test_date,total_positive,new_positive,confirmed_case_7d_avg,issue_date
2020-08-26,117522,378,290.4285714,2022-06-21
2020-08-27,117863,341,288.7142857,2022-06-21
2020-08-28,118224,361,300.1428571,2022-06-21
2020-08-29,118395,171,303.5714286,2022-06-21
2020-08-30,118534,139,310.2857143,2022-06-21
2020-08-31,118971,437,316.2857143,2022-06-21
2020-09-01,119367,396,318.5714286,2022-06-21
2020-09-02,119751,384,319.2857143,2022-06-21
2020-09-03,120212,461,336.4285714,2022-06-21
2020-09-04,120555,343,334.2857143,2022-06-21
2020-09-05,120753,198,338,2022-06-21
2020-09-06,120864,111,334.1428571,2022-06-21
2020-09-07,121022,158,294.5714286,2022-06-21
2020-09-08,121565,543,316.2857143,2022-06-21
2020-09-09,122037,472,329.1428571,2022-06-21
2020-09-10,122445,408,321.2857143,2022-06-21
2020-09-11,122852,407,330,2022-06-21
2020-09-12,123039,187,328.7142857,2022-06-21
2020-09-13,123199,160,335.7142857,2022-06-21
2020-09-14,123701,502,384.5714286,2022-06-21
2020-09-15,124123,422,367,2022-06-21
2020-09-16,124534,411,358.2857143,2022-06-21
2020-09-17,124887,353,350.5714286,2022-06-21
2020-09-18,125323,436,354.4285714,2022-06-21
2020-09-19,125525,202,356.2857143,2022-06-21
2020-09-20,125666,141,353.4285714,2022-06-21
2020-09-21,126091,425,342.5714286,2022-06-21
2020-09-22,126596,505,354.5714286,2022-06-21
2020-09-23,127154,558,375.5714286,2022-06-21
2020-09-24,127748,594,410.1428571,2022-06-21
2020-09-25,128297,549,426.8571429,2022-06-21
2020-09-26,128661,364,450,2022-06-21
2020-09-27,128886,225,461.8571429,2022-06-21
2020-09-28,129749,863,524.7142857,2022-06-21
2020-09-29,130462,713,555,2022-06-21
2020-09-30,131074,612,562.5714286,2022-06-21
2020-10-01,131755,681,574.8571429,2022-06-21
2020-10-02,132316,561,576.5714286,2022-06-21
2020-10-03,132722,406,582.8571429,2022-06-21
2020-10-04,133010,288,592.5714286,2022-06-21
2020-10-05,133757,747,575.8571429,2022-06-21
2020-10-06,134491,734,577.8571429,2022-06-21
2020-10-07,135209,718,593.2857143,2022-06-21
2020-10-08,136040,831,614.8571429,2022-06-21
2020-10-09,136724,684,632.5714286,2022-06-21
2020-10-10,137134,410,633.2857143,2022-06-21
2020-10-11,137397,263,629.2857143,2022-06-21
2020-10-12,137988,591,606.8571429,2022-06-21
2020-10-13,138772,784,614.2857143,2022-06-21
2020-10-14,139665,893,639.7142857,2022-06-21
2020-10-15,140613,948,656.2857143,2022-06-21
2020-10-16,141476,863,681.5714286,2022-06-21
2020-10-17,142018,542,700.2857143,2022-06-21
2020-10-18,142349,331,709.8571429,2022-06-21
2020-10-19,143422,1073,779.2857143,2022-06-21
2020-10-20,144538,1116,826.8571429,2022-06-21
2020-10-21,145735,1197,869.8571429,2022-06-21
2020-10-22,147103,1368,930.7142857,2022-06-21
2020-10-23,148324,1221,981.8571429,2022-06-21
2020-10-24,149111,787,1016.857143,2022-06-21
2020-10-25,149594,483,1038.714286,2022-06-21
2020-10-26,151113,1519,1102.428571,2022-06-21
2020-10-27,152452,1339,1134.714286,2022-06-21
2020-10-28,153886,1434,1169,2022-06-21
2020-10-29,155265,1379,1170.285714,2022-06-21
2020-10-30,156386,1121,1156.142857,2022-06-21
2020-10-31,157256,870,1167.857143,2022-06-21
2020-11-01,157774,518,1173.285714,2022-06-21
2020-11-02,159607,1833,1218,2022-06-21
2020-11-03,161508,1901,1298,2022-06-21
2020-11-04,163671,2163,1402.857143,2022-06-21
2020-11-05,166083,2412,1550.142857,2022-06-21
2020-11-06,168318,2235,1709,2022-06-21
2020-11-07,169645,1327,1774,2022-06-21
2020-11-08,170588,943,1834.142857,2022-06-21
2020-11-09,173757,3169,2025.428571,2022-06-21
2020-11-10,176571,2814,2156.285714,2022-06-21
2020-11-11,179224,2653,2225.714286,2022-06-21
2020-11-12,182203,2979,2307,2022-06-21
2020-11-13,184799,2596,2359.714286,2022-06-21
2020-11-14,186506,1707,2414.571429,2022-06-21
2020-11-15,187696,1190,2450.142857,2022-06-21
2020-11-16,191206,3510,2499.857143,2022-06-21
2020-11-17,194328,3122,2544.714286,2022-06-21
2020-11-18,197244,2916,2582.428571,2022-06-21
2020-11-19,200228,2984,2584.571429,2022-06-21
2020-11-20,203067,2839,2619.142857,2022-06-21
2020-11-21,204827,1760,2627.428571,2022-06-21
2020-11-22,206017,1190,2627.285714,2022-06-21
2020-11-23,209597,3580,2636.714286,2022-06-21
2020-11-24,213386,3789,2729.714286,2022-06-21
2020-11-25,216322,2936,2732,2022-06-21
2020-11-26,216766,444,2367,2022-06-21
2020-11-27,220138,3372,2443.285714,2022-06-21
2020-11-28,223041,2903,2605.714286,2022-06-21
2020-11-29,224800,1759,2686.714286,2022-06-21
2020-11-30,230297,5497,2959.571429,2022-06-21
2020-12-01,236154,5857,3255.285714,2022-06-21
2020-12-02,242230,6076,3703,2022-06-21
2020-12-03,248042,5812,4462.142857,2022-06-21
2020-12-04,253338,5296,4732.857143,2022-06-21
2020-12-05,255520,2182,4629.142857,2022-06-21
2020-12-06,257614,2094,4678.142857,2022-06-21
2020-12-07,263817,6203,4778.428571,2022-06-21
2020-12-08,269208,5391,4712.142857,2022-06-21
2020-12-09,274615,5407,4615.428571,2022-06-21
2020-12-10,280071,5456,4571.857143,2022-06-21
2020-12-11,285000,4929,4523,2022-06-21
2020-12-12,287863,2863,4621.571429,2022-06-21
2020-12-13,290061,2198,4635.142857,2022-06-21
2020-12-14,296330,6269,4642.142857,2022-06-21
2020-12-15,302310,5980,4727.714286,2022-06-21
2020-12-16,307956,5646,4760.428571,2022-06-21
2020-12-17,309522,1566,4204.142857,2022-06-21
2020-12-18,315201,5679,4304.428571,2022-06-21
2020-12-19,318843,3642,4410.857143,2022-06-21
2020-12-20,321172,2329,4423.142857,2022-06-21
2020-12-21,327638,6466,4441.142857,2022-06-21
2020-12-22,333566,5928,4404.285714,2022-06-21
2020-12-23,338022,4456,4166.714286,2022-06-21
2020-12-24,340665,2643,4235.428571,2022-06-21
2020-12-25,341137,472,3485.142857,2022-06-21
2020-12-26,345309,4172,3335.857143,2022-06-21
2020-12-27,347967,2658,3034.857143,2022-06-21
2020-12-28,356327,8360,2635,2022-06-21
2020-12-29,363504,7177,4276.857142857143,2022-06-21
2020-12-30,369201,5697,4454.142857142857,2022-06-21
2020-12-31,373358,4157,4670.428571428572,2022-06-21
2021-01-01,374705,1347,4795.428571428572,2022-06-21
2021-01-02,379366,4661,4865.285714285715,2022-06-21
2021-01-03,382338,2972,4910.142857142857,2022-06-21
2021-01-04,391355,9017,5004,2022-06-21
2021-01-05,399057,7702,5079,2022-06-21
2021-01-06,406096,7039,5270.714285714285,2022-06-21
2021-01-07,412535,6439,5596.714285714285,2022-06-21
2021-01-08,418251,5716,6220.857142857143,2022-06-21
2021-01-09,421833,3582,6066.714285714285,2022-06-21
2021-01-10,424202,2369,5980.571428571428,2022-06-21
2021-01-11,430651,6449,5613.714285714285,2022-06-21
2021-01-12,436175,5524,5302.571428571428,2022-06-21
2021-01-13,441042,4867,4992.285714285715,2022-06-21
2021-01-14,446026,4984,4784.428571428572,2022-06-21
2021-01-15,450404,4378,4593.285714285715,2022-06-21
2021-01-16,453056,2652,4460.428571428572,2022-06-21
2021-01-17,455032,1976,4404.285714285715,2022-06-21
2021-01-18,459331,4299,4097.142857142857,2022-06-21
2021-01-19,464695,5364,4074.285714285714,2022-06-21
2021-01-20,469112,4417,4010,2022-06-21
2021-01-21,473440,4328,3916.285714285714,2022-06-21
2021-01-22,477370,3930,3852.285714285714,2022-06-21
2021-01-23,479799,2429,3820.4285714285716,2022-06-21
2021-01-24,481385,1586,3764.714285714286,2022-06-21
2021-01-25,485717,4332,3769.4285714285716,2022-06-21
2021-01-26,489470,3753,3539.285714285714,2022-06-21
2021-01-27,492545,3075,3347.5714285714284,2022-06-21
2021-01-28,495638,3093,3171.1428571428573,2022-06-21
2021-01-29,498278,2640,2986.8571428571427,2022-06-21
2021-01-30,499965,1687,2880.8571428571427,2022-06-21
2021-01-31,501302,1337,2845.285714285714,2022-06-21
2021-02-01,504000,2698,2611.8571428571427,2022-06-21
2021-02-02,506357,2357,2412.4285714285716,2022-06-21
2021-02-03,509606,3249,2437.285714285714,2022-06-21
2021-02-04,512505,2899,2409.5714285714284,2022-06-21
2021-02-05,514992,2487,2387.714285714286,2022-06-21
2021-02-06,516473,1481,2358.285714285714,2022-06-21
2021-02-07,517292,819,2284.285714285714,2022-06-21
2021-02-08,519923,2631,2274.714285714286,2022-06-21
2021-02-09,521852,1929,2213.5714285714284,2022-06-21
2021-02-10,524098,2246,2070.285714285714,2022-06-21
2021-02-11,526182,2084,1953.857142857143,2022-06-21
2021-02-12,527865,1683,1839,2022-06-21
2021-02-13,528969,1104,1785.142857142857,2022-06-21
2021-02-14,529772,803,1782.857142857143,2022-06-21
2021-02-15,531403,1631,1640,2022-06-21
2021-02-16,533321,1918,1638.4285714285713,2022-06-21
2021-02-17,535181,1860,1583.2857142857142,2022-06-21
2021-02-18,536875,1694,1527.5714285714287,2022-06-21
2021-02-19,538303,1428,1491.142857142857,2022-06-21
2021-02-20,539331,1028,1480.2857142857142,2022-06-21
2021-02-21,540257,926,1497.857142857143,2022-06-21
2021-02-22,542353,2096,1564.2857142857142,2022-06-21
2021-02-23,544173,1820,1550.2857142857142,2022-06-21
2021-02-24,545847,1674,1523.7142857142858,2022-06-21
2021-02-25,547426,1579,1507.2857142857142,2022-06-21
2021-02-26,548853,1427,1507.142857142857,2022-06-21
2021-02-27,549817,964,1498,2022-06-21
2021-02-28,550668,851,1487.2857142857142,2022-06-21
2021-03-01,552447,1779,1442,2022-06-21
2021-03-02,553873,1426,1385.7142857142858,2022-06-21
2021-03-03,555438,1565,1370.142857142857,2022-06-21
2021-03-04,556963,1525,1362.4285714285713,2022-06-21
2021-03-05,558328,1365,1353.5714285714287,2022-06-21
2021-03-06,559190,862,1339,2022-06-21
2021-03-07,559931,741,1323.2857142857142,2022-06-21
2021-03-08,561683,1752,1319.4285714285713,2022-06-21
2021-03-09,563268,1585,1342.142857142857,2022-06-21
2021-03-10,564800,1532,1337.4285714285713,2022-06-21
2021-03-11,566400,1600,1348.142857142857,2022-06-21
2021-03-12,567838,1438,1358.5714285714287,2022-06-21
2021-03-13,568908,1070,1388.2857142857142,2022-06-21
2021-03-14,569737,829,1400.857142857143,2022-06-21
2021-03-15,571721,1984,1434,2022-06-21
2021-03-16,573530,1809,1466,2022-06-21
2021-03-17,575390,1860,1512.857142857143,2022-06-21
2021-03-18,577316,1926,1559.4285714285713,2022-06-21
2021-03-19,579061,1745,1603.2857142857142,2022-06-21
2021-03-20,580293,1232,1626.4285714285713,2022-06-21
2021-03-21,581334,1041,1656.7142857142858,2022-06-21
2021-03-22,583708,2374,1712.4285714285713,2022-06-21
2021-03-23,585823,2115,1756.142857142857,2022-06-21
2021-03-24,588104,2281,1816.2857142857142,2022-06-21
2021-03-25,590483,2379,1881,2022-06-21
2021-03-26,592624,2141,1937.5714285714287,2022-06-21
2021-03-27,594019,1395,1960.857142857143,2022-06-21
2021-03-28,595142,1123,1972.5714285714287,2022-06-21
2021-03-29,597742,2600,2004.857142857143,2022-06-21
2021-03-30,600046,2304,2031.857142857143,2022-06-21
2021-03-31,602382,2336,2039.7142857142858,2022-06-21
2021-04-01,604624,2242,2020.142857142857,2022-06-21
2021-04-02,606497,1873,1981.857142857143,2022-06-21
2021-04-03,607763,1266,1963.4285714285713,2022-06-21
2021-04-04,608518,755,1910.857142857143,2022-06-21
2021-04-05,610990,2472,1892.5714285714287,2022-06-21
2021-04-06,613154,2164,1872.5714285714287,2022-06-21
2021-04-07,615375,2221,1856.142857142857,2022-06-21
2021-04-08,617564,2189,1848.5714285714287,2022-06-21
2021-04-09,619450,1886,1850.4285714285713,2022-06-21
2021-04-10,620820,1370,1865.2857142857142,2022-06-21
2021-04-11,621763,943,1892.142857142857,2022-06-21
2021-04-12,623966,2203,1853.7142857142858,2022-06-21
2021-04-13,625856,1890,1814.5714285714287,2022-06-21
2021-04-14,627722,1866,1763.857142857143,2022-06-21
2021-04-15,629392,1670,1689.7142857142858,2022-06-21
2021-04-16,630781,1389,1618.7142857142858,2022-06-21
2021-04-17,631851,1070,1575.857142857143,2022-06-21
2021-04-18,632641,790,1554,2022-06-21
2021-04-19,634187,1546,1460.142857142857,2022-06-21
2021-04-20,635633,1446,1396.7142857142858,2022-06-21
2021-04-21,637028,1395,1329.4285714285713,2022-06-21
2021-04-22,638389,1361,1285.2857142857142,2022-06-21
2021-04-23,639563,1174,1254.5714285714287,2022-06-21
2021-04-24,640326,763,1210.7142857142858,2022-06-21
2021-04-25,640966,640,1189.2857142857142,2022-06-21
2021-04-26,642507,1541,1188.5714285714287,2022-06-21
2021-04-27,643778,1271,1163.5714285714287,2022-06-21
2021-04-28,644910,1132,1126,2022-06-21
2021-04-29,645908,998,1074.142857142857,2022-06-21
2021-04-30,646849,941,1040.857142857143,2022-06-21
2021-05-01,647439,590,1016.1428571428571,2022-06-21
2021-05-02,647913,474,992.4285714285714,2022-06-21
2021-05-03,648917,1004,915.7142857142857,2022-06-21
2021-05-04,649816,899,862.5714285714286,2022-06-21
2021-05-05,650690,874,825.7142857142857,2022-06-21
2021-05-06,651473,783,795,2022-06-21
2021-05-07,652159,686,758.5714285714286,2022-06-21
2021-05-08,652581,422,734.5714285714286,2022-06-21
2021-05-09,652863,282,707.1428571428571,2022-06-21
2021-05-10,653583,720,666.5714285714286,2022-06-21
2021-05-11,654162,579,620.8571428571429,2022-06-21
2021-05-12,654755,593,580.7142857142857,2022-06-21
2021-05-13,655302,547,547,2022-06-21
2021-05-14,655768,466,515.5714285714286,2022-06-21
2021-05-15,656066,298,497.85714285714283,2022-06-21
2021-05-16,656307,241,492,2022-06-21
2021-05-17,656824,517,463,2022-06-21
2021-05-18,657282,458,445.7142857142857,2022-06-21
2021-05-19,657694,412,419.85714285714283,2022-06-21
2021-05-20,658080,386,396.85714285714283,2022-06-21
2021-05-21,658394,314,375.14285714285717,2022-06-21
2021-05-22,658563,169,356.7142857142857,2022-06-21
2021-05-23,658708,145,343,2022-06-21
2021-05-24,658990,282,309.42857142857144,2022-06-21
2021-05-25,659245,255,280.42857142857144,2022-06-21
2021-05-26,659482,237,255.42857142857142,2022-06-21
2021-05-27,659699,217,231.28571428571428,2022-06-21
2021-05-28,659853,154,208.42857142857142,2022-06-21
2021-05-29,659946,93,197.57142857142858,2022-06-21
2021-05-30,660028,82,188.57142857142858,2022-06-21
2021-05-31,660110,82,160,2022-06-21
2021-06-01,660296,186,150.14285714285714,2022-06-21
2021-06-02,660474,178,141.71428571428572,2022-06-21
2021-06-03,660669,195,138.57142857142858,2022-06-21
2021-06-04,660825,156,138.85714285714286,2022-06-21
2021-06-05,660885,60,134.14285714285714,2022-06-21
2021-06-06,660946,61,131.14285714285714,2022-06-21
2021-06-07,661085,139,139.28571428571428,2022-06-21
2021-06-08,661203,118,129.57142857142858,2022-06-21
2021-06-09,661297,94,117.57142857142857,2022-06-21
2021-06-10,661418,121,107,2022-06-21
2021-06-11,661512,94,98.14285714285714,2022-06-21
2021-06-12,661569,57,97.71428571428571,2022-06-21
2021-06-13,661610,41,94.85714285714286,2022-06-21
2021-06-14,661709,99,89.14285714285714,2022-06-21
2021-06-15,661797,88,84.85714285714286,2022-06-21
2021-06-16,661879,82,83.14285714285714,2022-06-21
2021-06-17,661955,76,76.71428571428571,2022-06-21
2021-06-18,662027,72,73.57142857142857,2022-06-21
2021-06-19,662075,48,72.28571428571429,2022-06-21
2021-06-20,662106,31,70.85714285714286,2022-06-21
2021-06-21,662175,69,66.57142857142857,2022-06-21
2021-06-22,662261,86,66.28571428571429,2022-06-21
2021-06-23,662331,70,64.57142857142857,2022-06-21
2021-06-24,662415,84,65.71428571428571,2022-06-21
2021-06-25,662476,61,64.14285714285714,2022-06-21
2021-06-26,662536,60,65.85714285714286,2022-06-21
2021-06-27,662596,60,70,2022-06-21
2021-06-28,662693,97,74,2022-06-21
2021-06-29,662774,81,73.28571428571429,2022-06-21
2021-06-30,662859,85,75.42857142857143,2022-06-21
2021-07-01,662962,103,78.14285714285714,2022-06-21
2021-07-02,663048,86,81.71428571428571,2022-06-21
2021-07-03,663090,42,79.14285714285714,2022-06-21
2021-07-04,663123,33,75.28571428571429,2022-06-21
2021-07-05,663207,84,73.42857142857143,2022-06-21
2021-07-06,663339,132,80.71428571428571,2022-06-21
2021-07-07,663495,156,90.85714285714286,2022-06-21
2021-07-08,663653,158,98.71428571428571,2022-06-21
2021-07-09,663799,146,107.28571428571429,2022-06-21
2021-07-10,663918,119,118.28571428571429,2022-06-21
2021-07-11,664050,132,132.42857142857142,2022-06-21
2021-07-12,664313,263,158,2022-06-21
2021-07-13,664582,269,177.57142857142858,2022-06-21
2021-07-14,664893,311,199.71428571428572,2022-06-21
2021-07-15,665217,324,223.42857142857142,2022-06-21
2021-07-16,665533,316,247.71428571428572,2022-06-21
2021-07-17,665766,233,264,2022-06-21
2021-07-18,666011,245,280.14285714285717,2022-06-21
2021-07-19,666529,518,316.57142857142856,2022-06-21
2021-07-20,667043,514,351.57142857142856,2022-06-21
2021-07-21,667634,591,391.57142857142856,2022-06-21
2021-07-22,668225,591,429.7142857142857,2022-06-21
2021-07-23,668733,508,457.14285714285717,2022-06-21
2021-07-24,669118,385,478.85714285714283,2022-06-21
2021-07-25,669525,407,502,2022-06-21
2021-07-26,670243,718,530.5714285714286,2022-06-21
2021-07-27,671007,764,566.2857142857143,2022-06-21
