test_date,total_positive,new_positive,confirmed_case_7d_avg,issue_date
2020-04-18,42563,1480,2176.857143,2022-06-13
2020-04-19,43652,1089,2199.571429,2022-06-13
2020-04-20,46336,2684,2299.428571,2022-06-13
2020-04-21,48525,2189,2193.571429,2022-06-13
2020-04-22,51223,2698,2216.857143,2022-06-13
2020-04-23,53626,2403,2219.571429,2022-06-13
2020-04-24,55898,2272,2117.428571,2022-06-13
2020-04-25,57388,1490,2119.142857,2022-06-13
2020-04-26,58232,844,2084.142857,2022-06-13
2020-04-27,60357,2125,2004.571429,2022-06-13
2020-04-28,62456,2099,1992.714286,2022-06-13
2020-04-29,64639,2183,1918.714286,2022-06-13
2020-04-30,66684,2045,1867.571429,2022-06-13
2020-05-01,68761,2077,1840,2022-06-13
2020-05-02,69787,1026,1773.857143,2022-06-13
2020-05-03,70517,730,1758,2022-06-13
2020-05-04,72390,1873,1722.285714,2022-06-13
2020-05-05,74120,1730,1669.428571,2022-06-13
2020-05-06,75811,1691,1599.857143,2022-06-13
2020-05-07,77480,1669,1547,2022-06-13
2020-05-08,78926,1446,1457.285714,2022-06-13
2020-05-09,79608,682,1407.714286,2022-06-13
2020-05-10,79992,384,1358,2022-06-13
2020-05-11,81292,1300,1276.142857,2022-06-13
2020-05-12,82737,1445,1235.714286,2022-06-13
2020-05-13,84045,1308,1180.428571,2022-06-13
2020-05-14,85358,1313,1128.714286,2022-06-13
2020-05-15,86457,1099,1079,2022-06-13
2020-05-16,87100,643,1073.714286,2022-06-13
2020-05-17,87462,362,1070.571429,2022-06-13
2020-05-18,88768,1306,1071.428571,2022-06-13
2020-05-19,89834,1066,1017.571429,2022-06-13
2020-05-20,90843,1009,974.7142857,2022-06-13
2020-05-21,91802,959,924.4285714,2022-06-13
2020-05-22,92664,862,889.7142857,2022-06-13
2020-05-23,93050,386,852.8571429,2022-06-13
2020-05-24,93350,300,844,2022-06-13
2020-05-25,93548,198,685,2022-06-13
2020-05-26,94409,861,655.1428571,2022-06-13
2020-05-27,95093,684,608.8571429,2022-06-13
2020-05-28,95729,636,562.5714286,2022-06-13
2020-05-29,96259,530,515.1428571,2022-06-13
2020-05-30,96528,269,498.5714286,2022-06-13
2020-05-31,96688,160,478.5714286,2022-06-13
2020-06-01,97197,509,522.8571429,2022-06-13
2020-06-02,97641,444,463.2857143,2022-06-13
2020-06-03,98098,457,430.7142857,2022-06-13
2020-06-04,98475,377,393.4285714,2022-06-13
2020-06-05,98811,336,365.8571429,2022-06-13
2020-06-06,98959,148,348.2857143,2022-06-13
2020-06-07,99109,150,346.8571429,2022-06-13
2020-06-08,99458,349,324.5714286,2022-06-13
2020-06-09,99796,338,309.7142857,2022-06-13
2020-06-10,100054,258,281.1428571,2022-06-13
2020-06-11,100275,221,259.4285714,2022-06-13
2020-06-12,100528,253,247.5714286,2022-06-13
2020-06-13,100624,96,240.2857143,2022-06-13
2020-06-14,100700,76,229.5714286,2022-06-13
2020-06-15,100936,236,212.8571429,2022-06-13
2020-06-16,101133,197,192.1428571,2022-06-13
2020-06-17,101381,248,190.5714286,2022-06-13
2020-06-18,101621,240,192.5714286,2022-06-13
2020-06-19,101796,175,181.2857143,2022-06-13
2020-06-20,101889,93,180.7142857,2022-06-13
2020-06-21,101968,79,181.1428571,2022-06-13
2020-06-22,102190,222,179.5714286,2022-06-13
2020-06-23,102378,188,178.2857143,2022-06-13
2020-06-24,102585,207,172.8571429,2022-06-13
2020-06-25,102789,204,168,2022-06-13
2020-06-26,102986,197,171.2857143,2022-06-13
2020-06-27,103120,134,177.1428571,2022-06-13
2020-06-28,103192,72,176,2022-06-13
2020-06-29,103395,203,173.2857143,2022-06-13
2020-06-30,103615,220,177.7142857,2022-06-13
2020-07-01,103830,215,178.5714286,2022-06-13
2020-07-02,104054,224,181.4285714,2022-06-13
2020-07-03,104152,98,167.2857143,2022-06-13
2020-07-04,104212,60,156.7142857,2022-06-13
2020-07-05,104313,101,161,2022-06-13
2020-07-06,104548,235,165.5714286,2022-06-13
2020-07-07,104786,238,168.5714286,2022-06-13
2020-07-08,105002,216,168.5714286,2022-06-13
2020-07-09,105255,253,172.5714286,2022-06-13
2020-07-10,105481,226,191,2022-06-13
2020-07-11,105597,116,199.1428571,2022-06-13
2020-07-12,105682,85,197.1428571,2022-06-13
2020-07-13,105946,264,201.2857143,2022-06-13
2020-07-14,106178,232,200,2022-06-13
2020-07-15,106472,294,211.7142857,2022-06-13
2020-07-16,106717,245,210.2857143,2022-06-13
2020-07-17,106943,226,210.1428571,2022-06-13
2020-07-18,107071,128,211.7142857,2022-06-13
2020-07-19,107146,75,209.8571429,2022-06-13
2020-07-20,107422,276,211.7142857,2022-06-13
2020-07-21,107676,254,215,2022-06-13
2020-07-22,107933,257,209.2857143,2022-06-13
2020-07-23,108188,255,211.2857143,2022-06-13
2020-07-24,108443,255,215.5714286,2022-06-13
2020-07-25,108601,158,220,2022-06-13
2020-07-26,108700,99,223.8571429,2022-06-13
2020-07-27,109061,361,235.5714286,2022-06-13
2020-07-28,109381,320,244.8571429,2022-06-13
2020-07-29,109699,318,253.5714286,2022-06-13
2020-07-30,110031,332,264.7142857,2022-06-13
2020-07-31,110349,318,273.5714286,2022-06-13
2020-08-01,110497,148,271.8571429,2022-06-13
2020-08-02,110604,107,273,2022-06-13
2020-08-03,110960,356,272.5714286,2022-06-13
2020-08-04,111265,305,270.8571429,2022-06-13
2020-08-05,111598,333,272.8571429,2022-06-13
2020-08-06,111952,354,275.4285714,2022-06-13
2020-08-07,112250,298,272.5714286,2022-06-13
2020-08-08,112418,168,275.7142857,2022-06-13
2020-08-09,112503,85,272.2857143,2022-06-13
2020-08-10,112873,370,274.5714286,2022-06-13
2020-08-11,113156,283,271.1428571,2022-06-13
2020-08-12,113460,304,267,2022-06-13
2020-08-13,113809,349,266.2857143,2022-06-13
2020-08-14,114148,339,272.4285714,2022-06-13
2020-08-15,114299,151,269.8571429,2022-06-13
2020-08-16,114420,121,274.8571429,2022-06-13
2020-08-17,114788,368,274.1428571,2022-06-13
2020-08-18,115165,377,288,2022-06-13
2020-08-19,115499,334,292.7142857,2022-06-13
2020-08-20,115854,355,293.7142857,2022-06-13
2020-08-21,116134,280,285.2857143,2022-06-13
2020-08-22,116280,146,284.8571429,2022-06-13
2020-08-23,116372,92,280.8571429,2022-06-13
2020-08-24,116767,395,284.7142857,2022-06-13
2020-08-25,117144,377,284.4285714,2022-06-13
2020-08-26,117522,378,290.4285714,2022-06-13
2020-08-27,117863,341,288.7142857,2022-06-13
2020-08-28,118224,361,300.1428571,2022-06-13
2020-08-29,118395,171,303.5714286,2022-06-13
2020-08-30,118534,139,310.2857143,2022-06-13
2020-08-31,118971,437,316.2857143,2022-06-13
2020-09-01,119367,396,318.5714286,2022-06-13
2020-09-02,119751,384,319.2857143,2022-06-13
2020-09-03,120212,461,336.4285714,2022-06-13
2020-09-04,120555,343,334.2857143,2022-06-13
2020-09-05,120753,198,338,2022-06-13
2020-09-06,120864,111,334.1428571,2022-06-13
2020-09-07,121022,158,294.5714286,2022-06-13
2020-09-08,121565,543,316.2857143,2022-06-13
2020-09-09,122037,472,329.1428571,2022-06-13
2020-09-10,122445,408,321.2857143,2022-06-13
2020-09-11,122852,407,330,2022-06-13
2020-09-12,123039,187,328.7142857,2022-06-13
2020-09-13,123199,160,335.7142857,2022-06-13
2020-09-14,123701,502,384.5714286,2022-06-13
2020-09-15,124123,422,367,2022-06-13
2020-09-16,124534,411,358.2857143,2022-06-13
2020-09-17,124887,353,350.5714286,2022-06-13
2020-09-18,125323,436,354.4285714,2022-06-13
2020-09-19,125525,202,356.2857143,2022-06-13
2020-09-20,125666,141,353.4285714,2022-06-13
2020-09-21,126091,425,342.5714286,2022-06-13
2020-09-22,126596,505,354.5714286,2022-06-13
2020-09-23,127154,558,375.5714286,2022-06-13
2020-09-24,127748,594,410.1428571,2022-06-13
2020-09-25,128297,549,426.8571429,2022-06-13
2020-09-26,128661,364,450,2022-06-13
2020-09-27,128886,225,461.8571429,2022-06-13
2020-09-28,129749,863,524.7142857,2022-06-13
2020-09-29,130463,714,555,2022-06-13
2020-09-30,131075,612,562.5714286,2022-06-13
2020-10-01,131756,681,574.8571429,2022-06-13
2020-10-02,132319,563,576.5714286,2022-06-13
2020-10-03,132726,407,582.8571429,2022-06-13
2020-10-04,133015,289,592.5714286,2022-06-13
2020-10-05,133762,747,575.8571429,2022-06-13
2020-10-06,134496,734,577.8571429,2022-06-13
2020-10-07,135214,718,593.2857143,2022-06-13
2020-10-08,136045,831,614.8571429,2022-06-13
2020-10-09,136729,684,632.5714286,2022-06-13
2020-10-10,137139,410,633.2857143,2022-06-13
2020-10-11,137402,263,629.2857143,2022-06-13
2020-10-12,137993,591,606.8571429,2022-06-13
2020-10-13,138778,785,614.2857143,2022-06-13
2020-10-14,139672,894,639.7142857,2022-06-13
2020-10-15,140620,948,656.2857143,2022-06-13
2020-10-16,141483,863,681.5714286,2022-06-13
2020-10-17,142025,542,700.2857143,2022-06-13
2020-10-18,142356,331,709.8571429,2022-06-13
2020-10-19,143429,1073,779.2857143,2022-06-13
2020-10-20,144546,1117,826.8571429,2022-06-13
2020-10-21,145743,1197,869.8571429,2022-06-13
2020-10-22,147111,1368,930.7142857,2022-06-13
2020-10-23,148332,1221,981.8571429,2022-06-13
2020-10-24,149119,787,1016.857143,2022-06-13
2020-10-25,149602,483,1038.714286,2022-06-13
2020-10-26,151121,1519,1102.428571,2022-06-13
2020-10-27,152460,1339,1134.714286,2022-06-13
2020-10-28,153894,1434,1169,2022-06-13
2020-10-29,155273,1379,1170.285714,2022-06-13
2020-10-30,156394,1121,1156.142857,2022-06-13
2020-10-31,157264,870,1167.857143,2022-06-13
2020-11-01,157782,518,1173.285714,2022-06-13
2020-11-02,159615,1833,1218,2022-06-13
2020-11-03,161516,1901,1298,2022-06-13
2020-11-04,163679,2163,1402.857143,2022-06-13
2020-11-05,166091,2412,1550.142857,2022-06-13
2020-11-06,168326,2235,1709,2022-06-13
2020-11-07,169653,1327,1774,2022-06-13
2020-11-08,170596,943,1834.142857,2022-06-13
2020-11-09,173765,3169,2025.428571,2022-06-13
2020-11-10,176579,2814,2156.285714,2022-06-13
2020-11-11,179232,2653,2225.714286,2022-06-13
2020-11-12,182211,2979,2307,2022-06-13
2020-11-13,184807,2596,2359.714286,2022-06-13
2020-11-14,186514,1707,2414.571429,2022-06-13
2020-11-15,187704,1190,2450.142857,2022-06-13
2020-11-16,191214,3510,2499.857143,2022-06-13
2020-11-17,194337,3123,2544.714286,2022-06-13
2020-11-18,197253,2916,2582.428571,2022-06-13
2020-11-19,200237,2984,2584.571429,2022-06-13
2020-11-20,203076,2839,2619.142857,2022-06-13
2020-11-21,204836,1760,2627.428571,2022-06-13
2020-11-22,206026,1190,2627.285714,2022-06-13
2020-11-23,209606,3580,2636.714286,2022-06-13
2020-11-24,213395,3789,2729.714286,2022-06-13
2020-11-25,216331,2936,2732,2022-06-13
2020-11-26,216775,444,2367,2022-06-13
2020-11-27,220147,3372,2443.285714,2022-06-13
2020-11-28,223050,2903,2605.714286,2022-06-13
2020-11-29,224809,1759,2686.714286,2022-06-13
2020-11-30,230306,5497,2959.571429,2022-06-13
2020-12-01,236163,5857,3255.285714,2022-06-13
2020-12-02,242239,6076,3703,2022-06-13
2020-12-03,248051,5812,4462.142857,2022-06-13
2020-12-04,253347,5296,4732.857143,2022-06-13
2020-12-05,255529,2182,4629.142857,2022-06-13
2020-12-06,257623,2094,4678.142857,2022-06-13
2020-12-07,263826,6203,4778.428571,2022-06-13
2020-12-08,269218,5392,4712.142857,2022-06-13
2020-12-09,274625,5407,4615.428571,2022-06-13
2020-12-10,280081,5456,4571.857143,2022-06-13
2020-12-11,285010,4929,4523,2022-06-13
2020-12-12,287873,2863,4621.571429,2022-06-13
2020-12-13,290071,2198,4635.142857,2022-06-13
2020-12-14,296340,6269,4642.142857,2022-06-13
2020-12-15,302321,5981,4727.714286,2022-06-13
2020-12-16,307967,5646,4760.428571,2022-06-13
2020-12-17,309533,1566,4204.142857,2022-06-13
2020-12-18,315212,5679,4304.428571,2022-06-13
2020-12-19,318854,3642,4410.857143,2022-06-13
2020-12-20,321184,2330,4423.142857,2022-06-13
2020-12-21,327650,6466,4441.142857,2022-06-13
2020-12-22,333579,5929,4404.285714,2022-06-13
2020-12-23,338035,4456,4166.714286,2022-06-13
2020-12-24,340678,2643,4235.428571,2022-06-13
2020-12-25,341150,472,3485.142857,2022-06-13
2020-12-26,345322,4172,3335.857143,2022-06-13
2020-12-27,347980,2658,3034.857143,2022-06-13
2020-12-28,356341,8361,2635,2022-06-13
2020-12-29,363518,7177,4277,2022-06-13
2020-12-30,369215,5697,4454.285714285715,2022-06-13
2020-12-31,373372,4157,4670.571428571428,2022-06-13
2021-01-01,374719,1347,4795.571428571428,2022-06-13
2021-01-02,379380,4661,4865.428571428572,2022-06-13
2021-01-03,382352,2972,4910.285714285715,2022-06-13
2021-01-04,391369,9017,5004,2022-06-13
2021-01-05,399071,7702,5079,2022-06-13
2021-01-06,406112,7041,5271,2022-06-13
2021-01-07,412551,6439,5597,2022-06-13
2021-01-08,418267,5716,6221.142857142857,2022-06-13
2021-01-09,421849,3582,6067,2022-06-13
2021-01-10,424218,2369,5980.857142857143,2022-06-13
2021-01-11,430668,6450,5614.142857142857,2022-06-13
2021-01-12,436193,5525,5303.142857142857,2022-06-13
2021-01-13,441060,4867,4992.571428571428,2022-06-13
2021-01-14,446045,4985,4784.857142857143,2022-06-13
2021-01-15,450423,4378,4593.714285714285,2022-06-13
2021-01-16,453075,2652,4460.857142857143,2022-06-13
2021-01-17,455051,1976,4404.714285714285,2022-06-13
2021-01-18,459350,4299,4097.428571428572,2022-06-13
2021-01-19,464715,5365,4074.5714285714284,2022-06-13
2021-01-20,469133,4418,4010.4285714285716,2022-06-13
2021-01-21,473462,4329,3916.714285714286,2022-06-13
2021-01-22,477392,3930,3852.714285714286,2022-06-13
2021-01-23,479821,2429,3820.8571428571427,2022-06-13
2021-01-24,481407,1586,3765.1428571428573,2022-06-13
2021-01-25,485739,4332,3769.8571428571427,2022-06-13
2021-01-26,489492,3753,3539.5714285714284,2022-06-13
2021-01-27,492567,3075,3347.714285714286,2022-06-13
2021-01-28,495660,3093,3171.1428571428573,2022-06-13
2021-01-29,498300,2640,2986.8571428571427,2022-06-13
2021-01-30,499987,1687,2880.8571428571427,2022-06-13
2021-01-31,501324,1337,2845.285714285714,2022-06-13
2021-02-01,504023,2699,2612,2022-06-13
2021-02-02,506380,2357,2412.5714285714284,2022-06-13
2021-02-03,509629,3249,2437.4285714285716,2022-06-13
2021-02-04,512528,2899,2409.714285714286,2022-06-13
2021-02-05,515015,2487,2387.8571428571427,2022-06-13
2021-02-06,516496,1481,2358.4285714285716,2022-06-13
2021-02-07,517315,819,2284.4285714285716,2022-06-13
2021-02-08,519947,2632,2274.8571428571427,2022-06-13
2021-02-09,521876,1929,2213.714285714286,2022-06-13
2021-02-10,524122,2246,2070.4285714285716,2022-06-13
2021-02-11,526206,2084,1954,2022-06-13
2021-02-12,527889,1683,1839.142857142857,2022-06-13
2021-02-13,528993,1104,1785.2857142857142,2022-06-13
2021-02-14,529796,803,1783,2022-06-13
2021-02-15,531428,1632,1640.142857142857,2022-06-13
2021-02-16,533346,1918,1638.5714285714287,2022-06-13
2021-02-17,535206,1860,1583.4285714285713,2022-06-13
2021-02-18,536900,1694,1527.7142857142858,2022-06-13
2021-02-19,538328,1428,1491.2857142857142,2022-06-13
2021-02-20,539356,1028,1480.4285714285713,2022-06-13
2021-02-21,540282,926,1498,2022-06-13
2021-02-22,542378,2096,1564.2857142857142,2022-06-13
2021-02-23,544198,1820,1550.2857142857142,2022-06-13
2021-02-24,545872,1674,1523.7142857142858,2022-06-13
2021-02-25,547451,1579,1507.2857142857142,2022-06-13
2021-02-26,548878,1427,1507.142857142857,2022-06-13
2021-02-27,549842,964,1498,2022-06-13
2021-02-28,550693,851,1487.2857142857142,2022-06-13
2021-03-01,552472,1779,1442,2022-06-13
2021-03-02,553898,1426,1385.7142857142858,2022-06-13
2021-03-03,555463,1565,1370.142857142857,2022-06-13
2021-03-04,556988,1525,1362.4285714285713,2022-06-13
2021-03-05,558353,1365,1353.5714285714287,2022-06-13
2021-03-06,559215,862,1339,2022-06-13
2021-03-07,559956,741,1323.2857142857142,2022-06-13
2021-03-08,561708,1752,1319.4285714285713,2022-06-13
2021-03-09,563293,1585,1342.142857142857,2022-06-13
2021-03-10,564825,1532,1337.4285714285713,2022-06-13
2021-03-11,566425,1600,1348.142857142857,2022-06-13
2021-03-12,567863,1438,1358.5714285714287,2022-06-13
2021-03-13,568933,1070,1388.2857142857142,2022-06-13
2021-03-14,569762,829,1400.857142857143,2022-06-13
2021-03-15,571746,1984,1434,2022-06-13
2021-03-16,573555,1809,1466,2022-06-13
2021-03-17,575415,1860,1512.857142857143,2022-06-13
2021-03-18,577341,1926,1559.4285714285713,2022-06-13
2021-03-19,579086,1745,1603.2857142857142,2022-06-13
2021-03-20,580318,1232,1626.4285714285713,2022-06-13
2021-03-21,581359,1041,1656.7142857142858,2022-06-13
2021-03-22,583733,2374,1712.4285714285713,2022-06-13
2021-03-23,585848,2115,1756.142857142857,2022-06-13
2021-03-24,588129,2281,1816.2857142857142,2022-06-13
2021-03-25,590508,2379,1881,2022-06-13
2021-03-26,592649,2141,1937.5714285714287,2022-06-13
2021-03-27,594044,1395,1960.857142857143,2022-06-13
2021-03-28,595167,1123,1972.5714285714287,2022-06-13
2021-03-29,597768,2601,2005,2022-06-13
2021-03-30,600072,2304,2032,2022-06-13
2021-03-31,602408,2336,2039.857142857143,2022-06-13
2021-04-01,604650,2242,2020.2857142857142,2022-06-13
2021-04-02,606523,1873,1982,2022-06-13
2021-04-03,607789,1266,1963.5714285714287,2022-06-13
2021-04-04,608544,755,1911,2022-06-13
2021-04-05,611016,2472,1892.5714285714287,2022-06-13
2021-04-06,613180,2164,1872.5714285714287,2022-06-13
2021-04-07,615401,2221,1856.142857142857,2022-06-13
2021-04-08,617590,2189,1848.5714285714287,2022-06-13
2021-04-09,619476,1886,1850.4285714285713,2022-06-13
2021-04-10,620846,1370,1865.2857142857142,2022-06-13
2021-04-11,621789,943,1892.142857142857,2022-06-13
2021-04-12,623992,2203,1853.7142857142858,2022-06-13
2021-04-13,625882,1890,1814.5714285714287,2022-06-13
2021-04-14,627748,1866,1763.857142857143,2022-06-13
2021-04-15,629418,1670,1689.7142857142858,2022-06-13
2021-04-16,630807,1389,1618.7142857142858,2022-06-13
2021-04-17,631877,1070,1575.857142857143,2022-06-13
2021-04-18,632667,790,1554,2022-06-13
2021-04-19,634213,1546,1460.142857142857,2022-06-13
2021-04-20,635659,1446,1396.7142857142858,2022-06-13
2021-04-21,637054,1395,1329.4285714285713,2022-06-13
2021-04-22,638415,1361,1285.2857142857142,2022-06-13
2021-04-23,639589,1174,1254.5714285714287,2022-06-13
2021-04-24,640352,763,1210.7142857142858,2022-06-13
2021-04-25,640992,640,1189.2857142857142,2022-06-13
2021-04-26,642533,1541,1188.5714285714287,2022-06-13
2021-04-27,643804,1271,1163.5714285714287,2022-06-13
2021-04-28,644936,1132,1126,2022-06-13
2021-04-29,645934,998,1074.142857142857,2022-06-13
2021-04-30,646875,941,1040.857142857143,2022-06-13
2021-05-01,647465,590,1016.1428571428571,2022-06-13
2021-05-02,647939,474,992.4285714285714,2022-06-13
2021-05-03,648943,1004,915.7142857142857,2022-06-13
2021-05-04,649842,899,862.5714285714286,2022-06-13
2021-05-05,650716,874,825.7142857142857,2022-06-13
2021-05-06,651499,783,795,2022-06-13
2021-05-07,652185,686,758.5714285714286,2022-06-13
2021-05-08,652607,422,734.5714285714286,2022-06-13
2021-05-09,652889,282,707.1428571428571,2022-06-13
2021-05-10,653609,720,666.5714285714286,2022-06-13
2021-05-11,654188,579,620.8571428571429,2022-06-13
2021-05-12,654781,593,580.7142857142857,2022-06-13
2021-05-13,655328,547,547,2022-06-13
2021-05-14,655794,466,515.5714285714286,2022-06-13
2021-05-15,656092,298,497.85714285714283,2022-06-13
2021-05-16,656333,241,492,2022-06-13
2021-05-17,656850,517,463,2022-06-13
2021-05-18,657308,458,445.7142857142857,2022-06-13
2021-05-19,657720,412,419.85714285714283,2022-06-13
2021-05-20,658106,386,396.85714285714283,2022-06-13
2021-05-21,658420,314,375.14285714285717,2022-06-13
2021-05-22,658589,169,356.7142857142857,2022-06-13
2021-05-23,658734,145,343,2022-06-13
2021-05-24,659016,282,309.42857142857144,2022-06-13
2021-05-25,659271,255,280.42857142857144,2022-06-13
2021-05-26,659508,237,255.42857142857142,2022-06-13
2021-05-27,659725,217,231.28571428571428,2022-06-13
2021-05-28,659879,154,208.42857142857142,2022-06-13
2021-05-29,659972,93,197.57142857142858,2022-06-13
2021-05-30,660054,82,188.57142857142858,2022-06-13
2021-05-31,660136,82,160,2022-06-13
2021-06-01,660322,186,150.14285714285714,2022-06-13
2021-06-02,660500,178,141.71428571428572,2022-06-13
2021-06-03,660695,195,138.57142857142858,2022-06-13
2021-06-04,660851,156,138.85714285714286,2022-06-13
2021-06-05,660911,60,134.14285714285714,2022-06-13
2021-06-06,660972,61,131.14285714285714,2022-06-13
2021-06-07,661111,139,139.28571428571428,2022-06-13
2021-06-08,661229,118,129.57142857142858,2022-06-13
2021-06-09,661323,94,117.57142857142857,2022-06-13
2021-06-10,661444,121,107,2022-06-13
2021-06-11,661538,94,98.14285714285714,2022-06-13
2021-06-12,661595,57,97.71428571428571,2022-06-13
2021-06-13,661636,41,94.85714285714286,2022-06-13
2021-06-14,661735,99,89.14285714285714,2022-06-13
2021-06-15,661823,88,84.85714285714286,2022-06-13
2021-06-16,661905,82,83.14285714285714,2022-06-13
2021-06-17,661981,76,76.71428571428571,2022-06-13
2021-06-18,662053,72,73.57142857142857,2022-06-13
2021-06-19,662101,48,72.28571428571429,2022-06-13
2021-06-20,662132,31,70.85714285714286,2022-06-13
2021-06-21,662201,69,66.57142857142857,2022-06-13
2021-06-22,662287,86,66.28571428571429,2022-06-13
2021-06-23,662357,70,64.57142857142857,2022-06-13
2021-06-24,662441,84,65.71428571428571,2022-06-13
2021-06-25,662502,61,64.14285714285714,2022-06-13
2021-06-26,662562,60,65.85714285714286,2022-06-13
2021-06-27,662622,60,70,2022-06-13
2021-06-28,662719,97,74,2022-06-13
2021-06-29,662800,81,73.28571428571429,2022-06-13
2021-06-30,662885,85,75.42857142857143,2022-06-13
2021-07-01,662988,103,78.14285714285714,2022-06-13
2021-07-02,663074,86,81.71428571428571,2022-06-13
2021-07-03,663116,42,79.14285714285714,2022-06-13
2021-07-04,663149,33,75.28571428571429,2022-06-13
2021-07-05,663233,84,73.42857142857143,2022-06-13
2021-07-06,663365,132,80.71428571428571,2022-06-13
2021-07-07,663521,156,90.85714285714286,2022-06-13
2021-07-08,663679,158,98.71428571428571,2022-06-13
2021-07-09,663825,146,107.28571428571429,2022-06-13
2021-07-10,663944,119,118.28571428571429,2022-06-13
2021-07-11,664076,132,132.42857142857142,2022-06-13
2021-07-12,664339,263,158,2022-06-13
2021-07-13,664608,269,177.57142857142858,2022-06-13
2021-07-14,664919,311,199.71428571428572,2022-06-13
2021-07-15,665243,324,223.42857142857142,2022-06-13
2021-07-16,665559,316,247.71428571428572,2022-06-13
2021-07-17,665792,233,264,2022-06-13
2021-07-18,666037,245,280.14285714285717,2022-06-13
2021-07-19,666555,518,316.57142857142856,2022-06-13
2021-07-20,667069,514,351.57142857142856,2022-06-13
2021-07-21,667660,591,391.57142857142856,2022-06-13
2021-07-22,668251,591,429.7142857142857,2022-06-13
2021-07-23,668759,508,457.14285714285717,2022-06-13
2021-07-24,669144,385,478.85714285714283,2022-06-13
2021-07-25,669551,407,502,2022-06-13
2021-07-26,670269,718,530.5714285714286,2022-06-13
2021-07-27,671033,764,566.2857142857143,2022-06-13
2021-07-28,671863,830,600.4285714285714,2022-06-13
2021-07-29,672771,908,645.7142857142857,2022-06-13
