test_date,total_positive,new_positive,confirmed_case_7d_avg,issue_date
2020-06-26,102987,197,171.2857143,2022-07-01
2020-06-27,103121,134,177.1428571,2022-07-01
2020-06-28,103193,72,176,2022-07-01
2020-06-29,103396,203,173.2857143,2022-07-01
2020-06-30,103616,220,177.7142857,2022-07-01
2020-07-01,103831,215,178.5714286,2022-07-01
2020-07-02,104055,224,181.4285714,2022-07-01
2020-07-03,104153,98,167.2857143,2022-07-01
2020-07-04,104213,60,156.7142857,2022-07-01
2020-07-05,104314,101,161,2022-07-01
2020-07-06,104549,235,165.5714286,2022-07-01
2020-07-07,104787,238,168.5714286,2022-07-01
2020-07-08,105003,216,168.5714286,2022-07-01
2020-07-09,105256,253,172.5714286,2022-07-01
2020-07-10,105482,226,191,2022-07-01
2020-07-11,105598,116,199.1428571,2022-07-01
2020-07-12,105683,85,197.1428571,2022-07-01
2020-07-13,105947,264,201.2857143,2022-07-01
2020-07-14,106179,232,200,2022-07-01
2020-07-15,106473,294,211.7142857,2022-07-01
2020-07-16,106718,245,210.2857143,2022-07-01
2020-07-17,106944,226,210.1428571,2022-07-01
2020-07-18,107072,128,211.7142857,2022-07-01
2020-07-19,107147,75,209.8571429,2022-07-01
2020-07-20,107423,276,211.7142857,2022-07-01
2020-07-21,107677,254,215,2022-07-01
2020-07-22,107934,257,209.2857143,2022-07-01
2020-07-23,108189,255,211.2857143,2022-07-01
2020-07-24,108444,255,215.5714286,2022-07-01
2020-07-25,108602,158,220,2022-07-01
2020-07-26,108701,99,223.8571429,2022-07-01
2020-07-27,109062,361,235.5714286,2022-07-01
2020-07-28,109382,320,244.8571429,2022-07-01
2020-07-29,109700,318,253.5714286,2022-07-01
2020-07-30,110032,332,264.7142857,2022-07-01
2020-07-31,110350,318,273.5714286,2022-07-01
2020-08-01,110498,148,271.8571429,2022-07-01
2020-08-02,110605,107,273,2022-07-01
2020-08-03,110961,356,272.5714286,2022-07-01
2020-08-04,111266,305,270.8571429,2022-07-01
2020-08-05,111599,333,272.8571429,2022-07-01
2020-08-06,111953,354,275.4285714,2022-07-01
2020-08-07,112251,298,272.5714286,2022-07-01
2020-08-08,112419,168,275.7142857,2022-07-01
2020-08-09,112504,85,272.2857143,2022-07-01
2020-08-10,112874,370,274.5714286,2022-07-01
2020-08-11,113157,283,271.1428571,2022-07-01
2020-08-12,113461,304,267,2022-07-01
2020-08-13,113810,349,266.2857143,2022-07-01
2020-08-14,114149,339,272.4285714,2022-07-01
2020-08-15,114300,151,269.8571429,2022-07-01
2020-08-16,114421,121,274.8571429,2022-07-01
2020-08-17,114789,368,274.1428571,2022-07-01
2020-08-18,115166,377,288,2022-07-01
2020-08-19,115500,334,292.7142857,2022-07-01
2020-08-20,115855,355,293.7142857,2022-07-01
2020-08-21,116135,280,285.2857143,2022-07-01
2020-08-22,116281,146,284.8571429,2022-07-01
2020-08-23,116373,92,280.8571429,2022-07-01
2020-08-24,116768,395,284.7142857,2022-07-01
2020-08-25,117145,377,284.4285714,2022-07-01
2020-08-26,117523,378,290.4285714,2022-07-01
2020-08-27,117864,341,288.7142857,2022-07-01
2020-08-28,118225,361,300.1428571,2022-07-01
2020-08-29,118396,171,303.5714286,2022-07-01
2020-08-30,118535,139,310.2857143,2022-07-01
2020-08-31,118972,437,316.2857143,2022-07-01
2020-09-01,119368,396,318.5714286,2022-07-01
2020-09-02,119752,384,319.2857143,2022-07-01
2020-09-03,120213,461,336.4285714,2022-07-01
2020-09-04,120556,343,334.2857143,2022-07-01
2020-09-05,120754,198,338,2022-07-01
2020-09-06,120865,111,334.1428571,2022-07-01
2020-09-07,121023,158,294.5714286,2022-07-01
2020-09-08,121566,543,316.2857143,2022-07-01
2020-09-09,122038,472,329.1428571,2022-07-01
2020-09-10,122446,408,321.2857143,2022-07-01
2020-09-11,122853,407,330,2022-07-01
2020-09-12,123040,187,328.7142857,2022-07-01
2020-09-13,123200,160,335.7142857,2022-07-01
2020-09-14,123702,502,384.5714286,2022-07-01
2020-09-15,124124,422,367,2022-07-01
2020-09-16,124535,411,358.2857143,2022-07-01
2020-09-17,124888,353,350.5714286,2022-07-01
2020-09-18,125324,436,354.4285714,2022-07-01
2020-09-19,125526,202,356.2857143,2022-07-01
2020-09-20,125667,141,353.4285714,2022-07-01
2020-09-21,126091,424,342.5714286,2022-07-01
2020-09-22,126596,505,354.5714286,2022-07-01
2020-09-23,127154,558,375.5714286,2022-07-01
2020-09-24,127748,594,410.1428571,2022-07-01
2020-09-25,128297,549,426.8571429,2022-07-01
2020-09-26,128661,364,450,2022-07-01
2020-09-27,128886,225,461.8571429,2022-07-01
2020-09-28,129749,863,524.7142857,2022-07-01
2020-09-29,130462,713,555,2022-07-01
2020-09-30,131074,612,562.5714286,2022-07-01
2020-10-01,131755,681,574.8571429,2022-07-01
2020-10-02,132316,561,576.5714286,2022-07-01
2020-10-03,132721,405,582.8571429,2022-07-01
2020-10-04,133009,288,592.5714286,2022-07-01
2020-10-05,133756,747,575.8571429,2022-07-01
2020-10-06,134490,734,577.8571429,2022-07-01
2020-10-07,135207,717,593.2857143,2022-07-01
2020-10-08,136037,830,614.8571429,2022-07-01
2020-10-09,136721,684,632.5714286,2022-07-01
2020-10-10,137131,410,633.2857143,2022-07-01
2020-10-11,137394,263,629.2857143,2022-07-01
2020-10-12,137985,591,606.8571429,2022-07-01
2020-10-13,138769,784,614.2857143,2022-07-01
2020-10-14,139661,892,639.7142857,2022-07-01
2020-10-15,140608,947,656.2857143,2022-07-01
2020-10-16,141470,862,681.5714286,2022-07-01
2020-10-17,142012,542,700.2857143,2022-07-01
2020-10-18,142342,330,709.8571429,2022-07-01
2020-10-19,143414,1072,779.2857143,2022-07-01
2020-10-20,144530,1116,826.8571429,2022-07-01
2020-10-21,145726,1196,869.8571429,2022-07-01
2020-10-22,147093,1367,930.7142857,2022-07-01
2020-10-23,148314,1221,981.8571429,2022-07-01
2020-10-24,149101,787,1016.857143,2022-07-01
2020-10-25,149584,483,1038.714286,2022-07-01
2020-10-26,151103,1519,1102.428571,2022-07-01
2020-10-27,152442,1339,1134.714286,2022-07-01
2020-10-28,153876,1434,1169,2022-07-01
2020-10-29,155255,1379,1170.285714,2022-07-01
2020-10-30,156376,1121,1156.142857,2022-07-01
2020-10-31,157246,870,1167.857143,2022-07-01
2020-11-01,157764,518,1173.285714,2022-07-01
2020-11-02,159597,1833,1218,2022-07-01
2020-11-03,161498,1901,1298,2022-07-01
2020-11-04,163661,2163,1402.857143,2022-07-01
2020-11-05,166073,2412,1550.142857,2022-07-01
2020-11-06,168308,2235,1709,2022-07-01
2020-11-07,169635,1327,1774,2022-07-01
2020-11-08,170578,943,1834.142857,2022-07-01
2020-11-09,173747,3169,2025.428571,2022-07-01
2020-11-10,176561,2814,2156.285714,2022-07-01
2020-11-11,179213,2652,2225.714286,2022-07-01
2020-11-12,182190,2977,2307,2022-07-01
2020-11-13,184785,2595,2359.714286,2022-07-01
2020-11-14,186492,1707,2414.571429,2022-07-01
2020-11-15,187682,1190,2450.142857,2022-07-01
2020-11-16,191189,3507,2499.857143,2022-07-01
2020-11-17,194311,3122,2544.714286,2022-07-01
2020-11-18,197227,2916,2582.428571,2022-07-01
2020-11-19,200210,2983,2584.571429,2022-07-01
2020-11-20,203049,2839,2619.142857,2022-07-01
2020-11-21,204809,1760,2627.428571,2022-07-01
2020-11-22,205999,1190,2627.285714,2022-07-01
2020-11-23,209579,3580,2636.714286,2022-07-01
2020-11-24,213367,3788,2729.714286,2022-07-01
2020-11-25,216302,2935,2732,2022-07-01
2020-11-26,216746,444,2367,2022-07-01
2020-11-27,220117,3371,2443.285714,2022-07-01
2020-11-28,223020,2903,2605.714286,2022-07-01
2020-11-29,224779,1759,2686.714286,2022-07-01
2020-11-30,230276,5497,2959.571429,2022-07-01
2020-12-01,236133,5857,3255.285714,2022-07-01
2020-12-02,242209,6076,3703,2022-07-01
2020-12-03,248021,5812,4462.142857,2022-07-01
2020-12-04,253315,5294,4732.857143,2022-07-01
2020-12-05,255497,2182,4629.142857,2022-07-01
2020-12-06,257591,2094,4678.142857,2022-07-01
2020-12-07,263794,6203,4778.428571,2022-07-01
2020-12-08,269185,5391,4712.142857,2022-07-01
2020-12-09,274591,5406,4615.428571,2022-07-01
2020-12-10,280046,5455,4571.857143,2022-07-01
2020-12-11,284975,4929,4523,2022-07-01
2020-12-12,287838,2863,4621.571429,2022-07-01
2020-12-13,290036,2198,4635.142857,2022-07-01
2020-12-14,296305,6269,4642.142857,2022-07-01
2020-12-15,302285,5980,4727.714286,2022-07-01
2020-12-16,307930,5645,4760.428571,2022-07-01
2020-12-17,309496,1566,4204.142857,2022-07-01
2020-12-18,315174,5678,4304.428571,2022-07-01
2020-12-19,318816,3642,4410.857143,2022-07-01
2020-12-20,321145,2329,4423.142857,2022-07-01
2020-12-21,327611,6466,4441.142857,2022-07-01
2020-12-22,333539,5928,4404.285714,2022-07-01
2020-12-23,337995,4456,4166.714286,2022-07-01
2020-12-24,340638,2643,4235.428571,2022-07-01
2020-12-25,341110,472,3485.142857,2022-07-01
2020-12-26,345280,4170,3335.857143,2022-07-01
2020-12-27,347938,2658,3034.857143,2022-07-01
2020-12-28,356298,8360,2635,2022-07-01
2020-12-29,363475,7177,4276.571428571428,2022-07-01
2020-12-30,369172,5697,4453.857142857143,2022-07-01
2020-12-31,373329,4157,4670.142857142857,2022-07-01
2021-01-01,374676,1347,4795.142857142857,2022-07-01
2021-01-02,379337,4661,4865.285714285715,2022-07-01
2021-01-03,382309,2972,4910.142857142857,2022-07-01
2021-01-04,391326,9017,5004,2022-07-01
2021-01-05,399027,7701,5078.857142857143,2022-07-01
2021-01-06,406066,7039,5270.571428571428,2022-07-01
2021-01-07,412505,6439,5596.571428571428,2022-07-01
2021-01-08,418221,5716,6220.714285714285,2022-07-01
2021-01-09,421803,3582,6066.571428571428,2022-07-01
2021-01-10,424172,2369,5980.428571428572,2022-07-01
2021-01-11,430621,6449,5613.571428571428,2022-07-01
2021-01-12,436145,5524,5302.571428571428,2022-07-01
2021-01-13,441011,4866,4992.142857142857,2022-07-01
2021-01-14,445995,4984,4784.285714285715,2022-07-01
2021-01-15,450373,4378,4593.142857142857,2022-07-01
2021-01-16,453025,2652,4460.285714285715,2022-07-01
2021-01-17,455001,1976,4404.142857142857,2022-07-01
2021-01-18,459300,4299,4097,2022-07-01
2021-01-19,464664,5364,4074.1428571428573,2022-07-01
2021-01-20,469081,4417,4010,2022-07-01
2021-01-21,473409,4328,3916.285714285714,2022-07-01
2021-01-22,477339,3930,3852.285714285714,2022-07-01
2021-01-23,479768,2429,3820.4285714285716,2022-07-01
2021-01-24,481354,1586,3764.714285714286,2022-07-01
2021-01-25,485686,4332,3769.4285714285716,2022-07-01
2021-01-26,489439,3753,3539.285714285714,2022-07-01
2021-01-27,492514,3075,3347.5714285714284,2022-07-01
2021-01-28,495607,3093,3171.1428571428573,2022-07-01
2021-01-29,498247,2640,2986.8571428571427,2022-07-01
2021-01-30,499934,1687,2880.8571428571427,2022-07-01
2021-01-31,501271,1337,2845.285714285714,2022-07-01
2021-02-01,503969,2698,2611.8571428571427,2022-07-01
2021-02-02,506326,2357,2412.4285714285716,2022-07-01
2021-02-03,509575,3249,2437.285714285714,2022-07-01
2021-02-04,512473,2898,2409.4285714285716,2022-07-01
2021-02-05,514960,2487,2387.5714285714284,2022-07-01
2021-02-06,516441,1481,2358.1428571428573,2022-07-01
2021-02-07,517260,819,2284.1428571428573,2022-07-01
2021-02-08,519891,2631,2274.5714285714284,2022-07-01
2021-02-09,521820,1929,2213.4285714285716,2022-07-01
2021-02-10,524066,2246,2070.1428571428573,2022-07-01
2021-02-11,526150,2084,1953.857142857143,2022-07-01
2021-02-12,527833,1683,1839,2022-07-01
2021-02-13,528937,1104,1785.142857142857,2022-07-01
2021-02-14,529740,803,1782.857142857143,2022-07-01
2021-02-15,531371,1631,1640,2022-07-01
2021-02-16,533289,1918,1638.4285714285713,2022-07-01
2021-02-17,535149,1860,1583.2857142857142,2022-07-01
2021-02-18,536843,1694,1527.5714285714287,2022-07-01
2021-02-19,538271,1428,1491.142857142857,2022-07-01
2021-02-20,539299,1028,1480.2857142857142,2022-07-01
2021-02-21,540225,926,1497.857142857143,2022-07-01
2021-02-22,542321,2096,1564.2857142857142,2022-07-01
2021-02-23,544141,1820,1550.2857142857142,2022-07-01
2021-02-24,545815,1674,1523.7142857142858,2022-07-01
2021-02-25,547394,1579,1507.2857142857142,2022-07-01
2021-02-26,548821,1427,1507.142857142857,2022-07-01
2021-02-27,549785,964,1498,2022-07-01
2021-02-28,550636,851,1487.2857142857142,2022-07-01
2021-03-01,552415,1779,1442,2022-07-01
2021-03-02,553841,1426,1385.7142857142858,2022-07-01
2021-03-03,555406,1565,1370.142857142857,2022-07-01
2021-03-04,556931,1525,1362.4285714285713,2022-07-01
2021-03-05,558296,1365,1353.5714285714287,2022-07-01
2021-03-06,559158,862,1339,2022-07-01
2021-03-07,559899,741,1323.2857142857142,2022-07-01
2021-03-08,561651,1752,1319.4285714285713,2022-07-01
2021-03-09,563236,1585,1342.142857142857,2022-07-01
2021-03-10,564768,1532,1337.4285714285713,2022-07-01
2021-03-11,566368,1600,1348.142857142857,2022-07-01
2021-03-12,567806,1438,1358.5714285714287,2022-07-01
2021-03-13,568876,1070,1388.2857142857142,2022-07-01
2021-03-14,569705,829,1400.857142857143,2022-07-01
2021-03-15,571689,1984,1434,2022-07-01
2021-03-16,573498,1809,1466,2022-07-01
2021-03-17,575358,1860,1512.857142857143,2022-07-01
2021-03-18,577284,1926,1559.4285714285713,2022-07-01
2021-03-19,579029,1745,1603.2857142857142,2022-07-01
2021-03-20,580261,1232,1626.4285714285713,2022-07-01
2021-03-21,581302,1041,1656.7142857142858,2022-07-01
2021-03-22,583676,2374,1712.4285714285713,2022-07-01
2021-03-23,585791,2115,1756.142857142857,2022-07-01
2021-03-24,588072,2281,1816.2857142857142,2022-07-01
2021-03-25,590451,2379,1881,2022-07-01
2021-03-26,592592,2141,1937.5714285714287,2022-07-01
2021-03-27,593987,1395,1960.857142857143,2022-07-01
2021-03-28,595110,1123,1972.5714285714287,2022-07-01
2021-03-29,597710,2600,2004.857142857143,2022-07-01
2021-03-30,600014,2304,2031.857142857143,2022-07-01
2021-03-31,602350,2336,2039.7142857142858,2022-07-01
2021-04-01,604592,2242,2020.142857142857,2022-07-01
2021-04-02,606465,1873,1981.857142857143,2022-07-01
2021-04-03,607731,1266,1963.4285714285713,2022-07-01
2021-04-04,608486,755,1910.857142857143,2022-07-01
2021-04-05,610958,2472,1892.5714285714287,2022-07-01
2021-04-06,613122,2164,1872.5714285714287,2022-07-01
2021-04-07,615343,2221,1856.142857142857,2022-07-01
2021-04-08,617532,2189,1848.5714285714287,2022-07-01
2021-04-09,619418,1886,1850.4285714285713,2022-07-01
2021-04-10,620788,1370,1865.2857142857142,2022-07-01
2021-04-11,621731,943,1892.142857142857,2022-07-01
2021-04-12,623934,2203,1853.7142857142858,2022-07-01
2021-04-13,625824,1890,1814.5714285714287,2022-07-01
2021-04-14,627690,1866,1763.857142857143,2022-07-01
2021-04-15,629360,1670,1689.7142857142858,2022-07-01
2021-04-16,630749,1389,1618.7142857142858,2022-07-01
2021-04-17,631819,1070,1575.857142857143,2022-07-01
2021-04-18,632609,790,1554,2022-07-01
2021-04-19,634155,1546,1460.142857142857,2022-07-01
2021-04-20,635601,1446,1396.7142857142858,2022-07-01
2021-04-21,636996,1395,1329.4285714285713,2022-07-01
2021-04-22,638357,1361,1285.2857142857142,2022-07-01
2021-04-23,639531,1174,1254.5714285714287,2022-07-01
2021-04-24,640294,763,1210.7142857142858,2022-07-01
2021-04-25,640934,640,1189.2857142857142,2022-07-01
2021-04-26,642475,1541,1188.5714285714287,2022-07-01
2021-04-27,643746,1271,1163.5714285714287,2022-07-01
2021-04-28,644878,1132,1126,2022-07-01
2021-04-29,645876,998,1074.142857142857,2022-07-01
2021-04-30,646817,941,1040.857142857143,2022-07-01
2021-05-01,647407,590,1016.1428571428571,2022-07-01
2021-05-02,647881,474,992.4285714285714,2022-07-01
2021-05-03,648885,1004,915.7142857142857,2022-07-01
2021-05-04,649784,899,862.5714285714286,2022-07-01
2021-05-05,650658,874,825.7142857142857,2022-07-01
2021-05-06,651441,783,795,2022-07-01
2021-05-07,652127,686,758.5714285714286,2022-07-01
2021-05-08,652549,422,734.5714285714286,2022-07-01
2021-05-09,652831,282,707.1428571428571,2022-07-01
2021-05-10,653551,720,666.5714285714286,2022-07-01
2021-05-11,654130,579,620.8571428571429,2022-07-01
2021-05-12,654723,593,580.7142857142857,2022-07-01
2021-05-13,655270,547,547,2022-07-01
2021-05-14,655736,466,515.5714285714286,2022-07-01
2021-05-15,656034,298,497.85714285714283,2022-07-01
2021-05-16,656275,241,492,2022-07-01
2021-05-17,656792,517,463,2022-07-01
2021-05-18,657250,458,445.7142857142857,2022-07-01
2021-05-19,657662,412,419.85714285714283,2022-07-01
2021-05-20,658048,386,396.85714285714283,2022-07-01
2021-05-21,658362,314,375.14285714285717,2022-07-01
2021-05-22,658531,169,356.7142857142857,2022-07-01
2021-05-23,658676,145,343,2022-07-01
2021-05-24,658958,282,309.42857142857144,2022-07-01
2021-05-25,659213,255,280.42857142857144,2022-07-01
2021-05-26,659450,237,255.42857142857142,2022-07-01
2021-05-27,659667,217,231.28571428571428,2022-07-01
2021-05-28,659821,154,208.42857142857142,2022-07-01
2021-05-29,659914,93,197.57142857142858,2022-07-01
2021-05-30,659996,82,188.57142857142858,2022-07-01
2021-05-31,660078,82,160,2022-07-01
2021-06-01,660264,186,150.14285714285714,2022-07-01
2021-06-02,660442,178,141.71428571428572,2022-07-01
2021-06-03,660637,195,138.57142857142858,2022-07-01
2021-06-04,660793,156,138.85714285714286,2022-07-01
2021-06-05,660853,60,134.14285714285714,2022-07-01
2021-06-06,660914,61,131.14285714285714,2022-07-01
2021-06-07,661053,139,139.28571428571428,2022-07-01
2021-06-08,661171,118,129.57142857142858,2022-07-01
2021-06-09,661265,94,117.57142857142857,2022-07-01
2021-06-10,661386,121,107,2022-07-01
2021-06-11,661480,94,98.14285714285714,2022-07-01
2021-06-12,661537,57,97.71428571428571,2022-07-01
2021-06-13,661578,41,94.85714285714286,2022-07-01
2021-06-14,661677,99,89.14285714285714,2022-07-01
2021-06-15,661765,88,84.85714285714286,2022-07-01
2021-06-16,661847,82,83.14285714285714,2022-07-01
2021-06-17,661923,76,76.71428571428571,2022-07-01
2021-06-18,661995,72,73.57142857142857,2022-07-01
2021-06-19,662043,48,72.28571428571429,2022-07-01
2021-06-20,662074,31,70.85714285714286,2022-07-01
2021-06-21,662143,69,66.57142857142857,2022-07-01
2021-06-22,662229,86,66.28571428571429,2022-07-01
2021-06-23,662299,70,64.57142857142857,2022-07-01
2021-06-24,662383,84,65.71428571428571,2022-07-01
2021-06-25,662444,61,64.14285714285714,2022-07-01
2021-06-26,662504,60,65.85714285714286,2022-07-01
2021-06-27,662564,60,70,2022-07-01
2021-06-28,662661,97,74,2022-07-01
2021-06-29,662742,81,73.28571428571429,2022-07-01
2021-06-30,662827,85,75.42857142857143,2022-07-01
2021-07-01,662930,103,78.14285714285714,2022-07-01
2021-07-02,663016,86,81.71428571428571,2022-07-01
2021-07-03,663058,42,79.14285714285714,2022-07-01
2021-07-04,663091,33,75.28571428571429,2022-07-01
2021-07-05,663175,84,73.42857142857143,2022-07-01
2021-07-06,663307,132,80.71428571428571,2022-07-01
2021-07-07,663463,156,90.85714285714286,2022-07-01
2021-07-08,663621,158,98.71428571428571,2022-07-01
2021-07-09,663767,146,107.28571428571429,2022-07-01
2021-07-10,663886,119,118.28571428571429,2022-07-01
2021-07-11,664018,132,132.42857142857142,2022-07-01
2021-07-12,664281,263,158,2022-07-01
2021-07-13,664550,269,177.57142857142858,2022-07-01
2021-07-14,664861,311,199.71428571428572,2022-07-01
2021-07-15,665185,324,223.42857142857142,2022-07-01
2021-07-16,665501,316,247.71428571428572,2022-07-01
2021-07-17,665734,233,264,2022-07-01
2021-07-18,665979,245,280.14285714285717,2022-07-01
2021-07-19,666497,518,316.57142857142856,2022-07-01
2021-07-20,667011,514,351.57142857142856,2022-07-01
2021-07-21,667602,591,391.57142857142856,2022-07-01
2021-07-22,668193,591,429.7142857142857,2022-07-01
2021-07-23,668701,508,457.14285714285717,2022-07-01
2021-07-24,669086,385,478.85714285714283,2022-07-01
2021-07-25,669493,407,502,2022-07-01
2021-07-26,670211,718,530.5714285714286,2022-07-01
2021-07-27,670975,764,566.2857142857143,2022-07-01
