test_date,total_positive,new_positive,confirmed_case_7d_avg,issue_date
2020-03-17,764,249,93.14285714,2022-05-04
2020-03-18,1023,259,127,2022-05-04
2020-03-19,1302,279,162.5714286,2022-05-04
2020-03-20,1690,388,209.2857143,2022-05-04
2020-03-21,2012,322,244.8571429,2022-05-04
2020-03-22,2298,286,276,2022-05-04
2020-03-23,2907,609,341.5714286,2022-05-04
2020-03-24,3625,718,408.5714286,2022-05-04
2020-03-25,4372,747,478.1428571,2022-05-04
2020-03-26,5307,935,572,2022-05-04
2020-03-27,6250,943,651.2857143,2022-05-04
2020-03-28,6904,654,698.7142857,2022-05-04
2020-03-29,7427,523,732.5714286,2022-05-04
2020-03-30,8665,1238,822.4285714,2022-05-04
2020-03-31,9931,1266,900.7142857,2022-05-04
2020-04-01,11269,1338,985.2857143,2022-05-04
2020-04-02,12545,1276,1033.857143,2022-05-04
2020-04-03,14024,1479,1110.571429,2022-05-04
2020-04-04,15186,1162,1183.142857,2022-05-04
2020-04-05,16163,977,1248,2022-05-04
2020-04-06,18093,1930,1347.142857,2022-05-04
2020-04-07,20110,2017,1455,2022-05-04
2020-04-08,21974,1864,1530.142857,2022-05-04
2020-04-09,23950,1976,1630.571429,2022-05-04
2020-04-10,26004,2054,1712.714286,2022-05-04
2020-04-11,27332,1328,1736.571429,2022-05-04
2020-04-12,28263,931,1729.857143,2022-05-04
2020-04-13,30248,1985,1737.571429,2022-05-04
2020-04-14,33173,2925,1867,2022-05-04
2020-04-15,35709,2536,1963.571429,2022-05-04
2020-04-16,38095,2386,2021.857143,2022-05-04
2020-04-17,41083,2988,2155.285714,2022-05-04
2020-04-18,42563,1480,2176.857143,2022-05-04
2020-04-19,43652,1089,2199.571429,2022-05-04
2020-04-20,46336,2684,2299.428571,2022-05-04
2020-04-21,48525,2189,2193.571429,2022-05-04
2020-04-22,51223,2698,2216.857143,2022-05-04
2020-04-23,53626,2403,2219.571429,2022-05-04
2020-04-24,55898,2272,2117.428571,2022-05-04
2020-04-25,57388,1490,2119.142857,2022-05-04
2020-04-26,58232,844,2084.142857,2022-05-04
2020-04-27,60357,2125,2004.571429,2022-05-04
2020-04-28,62456,2099,1992.714286,2022-05-04
2020-04-29,64639,2183,1918.714286,2022-05-04
2020-04-30,66684,2045,1867.571429,2022-05-04
2020-05-01,68761,2077,1840,2022-05-04
2020-05-02,69787,1026,1773.857143,2022-05-04
2020-05-03,70517,730,1758,2022-05-04
2020-05-04,72390,1873,1722.285714,2022-05-04
2020-05-05,74120,1730,1669.428571,2022-05-04
2020-05-06,75811,1691,1599.857143,2022-05-04
2020-05-07,77480,1669,1547,2022-05-04
2020-05-08,78926,1446,1457.285714,2022-05-04
2020-05-09,79608,682,1407.714286,2022-05-04
2020-05-10,79992,384,1358,2022-05-04
2020-05-11,81292,1300,1276.142857,2022-05-04
2020-05-12,82737,1445,1235.714286,2022-05-04
2020-05-13,84045,1308,1180.428571,2022-05-04
2020-05-14,85358,1313,1128.714286,2022-05-04
2020-05-15,86457,1099,1079,2022-05-04
2020-05-16,87100,643,1073.714286,2022-05-04
2020-05-17,87462,362,1070.571429,2022-05-04
2020-05-18,88768,1306,1071.428571,2022-05-04
2020-05-19,89834,1066,1017.571429,2022-05-04
2020-05-20,90843,1009,974.7142857,2022-05-04
2020-05-21,91802,959,924.4285714,2022-05-04
2020-05-22,92664,862,889.7142857,2022-05-04
2020-05-23,93050,386,852.8571429,2022-05-04
2020-05-24,93350,300,844,2022-05-04
2020-05-25,93548,198,685,2022-05-04
2020-05-26,94409,861,655.1428571,2022-05-04
2020-05-27,95093,684,608.8571429,2022-05-04
2020-05-28,95729,636,562.5714286,2022-05-04
2020-05-29,96259,530,515.1428571,2022-05-04
2020-05-30,96528,269,498.5714286,2022-05-04
2020-05-31,96688,160,478.5714286,2022-05-04
2020-06-01,97197,509,522.8571429,2022-05-04
2020-06-02,97641,444,463.2857143,2022-05-04
2020-06-03,98098,457,430.7142857,2022-05-04
2020-06-04,98475,377,393.4285714,2022-05-04
2020-06-05,98811,336,365.8571429,2022-05-04
2020-06-06,98959,148,348.2857143,2022-05-04
2020-06-07,99109,150,346.8571429,2022-05-04
2020-06-08,99458,349,324.5714286,2022-05-04
2020-06-09,99796,338,309.7142857,2022-05-04
2020-06-10,100054,258,281.1428571,2022-05-04
2020-06-11,100275,221,259.4285714,2022-05-04
2020-06-12,100528,253,247.5714286,2022-05-04
2020-06-13,100624,96,240.2857143,2022-05-04
2020-06-14,100700,76,229.5714286,2022-05-04
2020-06-15,100936,236,212.8571429,2022-05-04
2020-06-16,101133,197,192.1428571,2022-05-04
2020-06-17,101381,248,190.5714286,2022-05-04
2020-06-18,101621,240,192.5714286,2022-05-04
2020-06-19,101796,175,181.2857143,2022-05-04
2020-06-20,101889,93,180.7142857,2022-05-04
2020-06-21,101968,79,181.1428571,2022-05-04
2020-06-22,102190,222,179.5714286,2022-05-04
2020-06-23,102378,188,178.2857143,2022-05-04
2020-06-24,102586,208,172.8571429,2022-05-04
2020-06-25,102790,204,168,2022-05-04
2020-06-26,102987,197,171.2857143,2022-05-04
2020-06-27,103121,134,177.1428571,2022-05-04
2020-06-28,103193,72,176,2022-05-04
2020-06-29,103396,203,173.2857143,2022-05-04
2020-06-30,103616,220,177.7142857,2022-05-04
2020-07-01,103832,216,178.5714286,2022-05-04
2020-07-02,104056,224,181.4285714,2022-05-04
2020-07-03,104154,98,167.2857143,2022-05-04
2020-07-04,104214,60,156.7142857,2022-05-04
2020-07-05,104315,101,161,2022-05-04
2020-07-06,104550,235,165.5714286,2022-05-04
2020-07-07,104788,238,168.5714286,2022-05-04
2020-07-08,105004,216,168.5714286,2022-05-04
2020-07-09,105257,253,172.5714286,2022-05-04
2020-07-10,105483,226,191,2022-05-04
2020-07-11,105599,116,199.1428571,2022-05-04
2020-07-12,105685,86,197.1428571,2022-05-04
2020-07-13,105949,264,201.2857143,2022-05-04
2020-07-14,106181,232,200,2022-05-04
2020-07-15,106475,294,211.7142857,2022-05-04
2020-07-16,106720,245,210.2857143,2022-05-04
2020-07-17,106946,226,210.1428571,2022-05-04
2020-07-18,107074,128,211.7142857,2022-05-04
2020-07-19,107149,75,209.8571429,2022-05-04
2020-07-20,107425,276,211.7142857,2022-05-04
2020-07-21,107679,254,215,2022-05-04
2020-07-22,107936,257,209.2857143,2022-05-04
2020-07-23,108191,255,211.2857143,2022-05-04
2020-07-24,108446,255,215.5714286,2022-05-04
2020-07-25,108604,158,220,2022-05-04
2020-07-26,108703,99,223.8571429,2022-05-04
2020-07-27,109064,361,235.5714286,2022-05-04
2020-07-28,109384,320,244.8571429,2022-05-04
2020-07-29,109702,318,253.5714286,2022-05-04
2020-07-30,110034,332,264.7142857,2022-05-04
2020-07-31,110352,318,273.5714286,2022-05-04
2020-08-01,110500,148,271.8571429,2022-05-04
2020-08-02,110607,107,273,2022-05-04
2020-08-03,110963,356,272.5714286,2022-05-04
2020-08-04,111268,305,270.8571429,2022-05-04
2020-08-05,111601,333,272.8571429,2022-05-04
2020-08-06,111955,354,275.4285714,2022-05-04
2020-08-07,112253,298,272.5714286,2022-05-04
2020-08-08,112421,168,275.7142857,2022-05-04
2020-08-09,112506,85,272.2857143,2022-05-04
2020-08-10,112876,370,274.5714286,2022-05-04
2020-08-11,113159,283,271.1428571,2022-05-04
2020-08-12,113463,304,267,2022-05-04
2020-08-13,113812,349,266.2857143,2022-05-04
2020-08-14,114151,339,272.4285714,2022-05-04
2020-08-15,114302,151,269.8571429,2022-05-04
2020-08-16,114423,121,274.8571429,2022-05-04
2020-08-17,114791,368,274.1428571,2022-05-04
2020-08-18,115168,377,288,2022-05-04
2020-08-19,115502,334,292.7142857,2022-05-04
2020-08-20,115857,355,293.7142857,2022-05-04
2020-08-21,116138,281,285.2857143,2022-05-04
2020-08-22,116284,146,284.8571429,2022-05-04
2020-08-23,116376,92,280.8571429,2022-05-04
2020-08-24,116771,395,284.7142857,2022-05-04
2020-08-25,117149,378,284.4285714,2022-05-04
2020-08-26,117527,378,290.4285714,2022-05-04
2020-08-27,117868,341,288.7142857,2022-05-04
2020-08-28,118229,361,300.1428571,2022-05-04
2020-08-29,118400,171,303.5714286,2022-05-04
2020-08-30,118539,139,310.2857143,2022-05-04
2020-08-31,118976,437,316.2857143,2022-05-04
2020-09-01,119372,396,318.5714286,2022-05-04
2020-09-02,119756,384,319.2857143,2022-05-04
2020-09-03,120217,461,336.4285714,2022-05-04
2020-09-04,120560,343,334.2857143,2022-05-04
2020-09-05,120758,198,338,2022-05-04
2020-09-06,120869,111,334.1428571,2022-05-04
2020-09-07,121027,158,294.5714286,2022-05-04
2020-09-08,121571,544,316.2857143,2022-05-04
2020-09-09,122044,473,329.1428571,2022-05-04
2020-09-10,122453,409,321.2857143,2022-05-04
2020-09-11,122861,408,330,2022-05-04
2020-09-12,123048,187,328.7142857,2022-05-04
2020-09-13,123208,160,335.7142857,2022-05-04
2020-09-14,123710,502,384.5714286,2022-05-04
2020-09-15,124133,423,367,2022-05-04
2020-09-16,124544,411,358.2857143,2022-05-04
2020-09-17,124897,353,350.5714286,2022-05-04
2020-09-18,125333,436,354.4285714,2022-05-04
2020-09-19,125535,202,356.2857143,2022-05-04
2020-09-20,125676,141,353.4285714,2022-05-04
2020-09-21,126101,425,342.5714286,2022-05-04
2020-09-22,126608,507,354.5714286,2022-05-04
2020-09-23,127168,560,375.5714286,2022-05-04
2020-09-24,127764,596,410.1428571,2022-05-04
2020-09-25,128315,551,426.8571429,2022-05-04
2020-09-26,128679,364,450,2022-05-04
2020-09-27,128904,225,461.8571429,2022-05-04
2020-09-28,129769,865,524.7142857,2022-05-04
2020-09-29,130487,718,555,2022-05-04
2020-09-30,131100,613,562.5714286,2022-05-04
2020-10-01,131784,684,574.8571429,2022-05-04
2020-10-02,132348,564,576.5714286,2022-05-04
2020-10-03,132756,408,582.8571429,2022-05-04
2020-10-04,133046,290,592.5714286,2022-05-04
2020-10-05,133795,749,575.8571429,2022-05-04
2020-10-06,134529,734,577.8571429,2022-05-04
2020-10-07,135249,720,593.2857143,2022-05-04
2020-10-08,136081,832,614.8571429,2022-05-04
2020-10-09,136769,688,632.5714286,2022-05-04
2020-10-10,137179,410,633.2857143,2022-05-04
2020-10-11,137442,263,629.2857143,2022-05-04
2020-10-12,138034,592,606.8571429,2022-05-04
2020-10-13,138819,785,614.2857143,2022-05-04
2020-10-14,139714,895,639.7142857,2022-05-04
2020-10-15,140662,948,656.2857143,2022-05-04
2020-10-16,141525,863,681.5714286,2022-05-04
2020-10-17,142067,542,700.2857143,2022-05-04
2020-10-18,142398,331,709.8571429,2022-05-04
2020-10-19,143471,1073,779.2857143,2022-05-04
2020-10-20,144588,1117,826.8571429,2022-05-04
2020-10-21,145785,1197,869.8571429,2022-05-04
2020-10-22,147153,1368,930.7142857,2022-05-04
2020-10-23,148374,1221,981.8571429,2022-05-04
2020-10-24,149161,787,1016.857143,2022-05-04
2020-10-25,149644,483,1038.714286,2022-05-04
2020-10-26,151163,1519,1102.428571,2022-05-04
2020-10-27,152502,1339,1134.714286,2022-05-04
2020-10-28,153937,1435,1169,2022-05-04
2020-10-29,155316,1379,1170.285714,2022-05-04
2020-10-30,156437,1121,1156.142857,2022-05-04
2020-10-31,157307,870,1167.857143,2022-05-04
2020-11-01,157825,518,1173.285714,2022-05-04
2020-11-02,159658,1833,1218,2022-05-04
2020-11-03,161559,1901,1298,2022-05-04
2020-11-04,163725,2166,1402.857143,2022-05-04
2020-11-05,166138,2413,1550.142857,2022-05-04
2020-11-06,168373,2235,1709,2022-05-04
2020-11-07,169700,1327,1774,2022-05-04
2020-11-08,170643,943,1834.142857,2022-05-04
2020-11-09,173813,3170,2025.428571,2022-05-04
2020-11-10,176628,2815,2156.285714,2022-05-04
2020-11-11,179283,2655,2225.714286,2022-05-04
2020-11-12,182262,2979,2307,2022-05-04
2020-11-13,184860,2598,2359.714286,2022-05-04
2020-11-14,186567,1707,2414.571429,2022-05-04
2020-11-15,187757,1190,2450.142857,2022-05-04
2020-11-16,191269,3512,2499.857143,2022-05-04
2020-11-17,194393,3124,2544.714286,2022-05-04
2020-11-18,197309,2916,2582.428571,2022-05-04
2020-11-19,200293,2984,2584.571429,2022-05-04
2020-11-20,203136,2843,2619.142857,2022-05-04
2020-11-21,204897,1761,2627.428571,2022-05-04
2020-11-22,206088,1191,2627.285714,2022-05-04
2020-11-23,209668,3580,2636.714286,2022-05-04
2020-11-24,213458,3790,2729.714286,2022-05-04
2020-11-25,216395,2937,2732,2022-05-04
2020-11-26,216839,444,2367,2022-05-04
2020-11-27,220213,3374,2443.285714,2022-05-04
2020-11-28,223117,2904,2605.714286,2022-05-04
2020-11-29,224876,1759,2686.714286,2022-05-04
2020-11-30,230373,5497,2959.571429,2022-05-04
2020-12-01,236230,5857,3255.285714,2022-05-04
2020-12-02,242307,6077,3703,2022-05-04
2020-12-03,248123,5816,4462.142857,2022-05-04
2020-12-04,253419,5296,4732.857143,2022-05-04
2020-12-05,255602,2183,4629.142857,2022-05-04
2020-12-06,257697,2095,4678.142857,2022-05-04
2020-12-07,263901,6204,4778.428571,2022-05-04
2020-12-08,269294,5393,4712.142857,2022-05-04
2020-12-09,274704,5410,4615.428571,2022-05-04
2020-12-10,280162,5458,4571.857143,2022-05-04
2020-12-11,285091,4929,4523,2022-05-04
2020-12-12,287955,2864,4621.571429,2022-05-04
2020-12-13,290154,2199,4635.142857,2022-05-04
2020-12-14,296424,6270,4642.142857,2022-05-04
2020-12-15,302406,5982,4727.714286,2022-05-04
2020-12-16,308052,5646,4760.428571,2022-05-04
2020-12-17,309619,1567,4204.142857,2022-05-04
2020-12-18,315299,5680,4304.428571,2022-05-04
2020-12-19,318943,3644,4410.857143,2022-05-04
2020-12-20,321273,2330,4423.142857,2022-05-04
2020-12-21,327740,6467,4441.142857,2022-05-04
2020-12-22,333670,5930,4404.285714,2022-05-04
2020-12-23,338128,4458,4166.714286,2022-05-04
2020-12-24,340771,2643,4235.428571,2022-05-04
2020-12-25,341243,472,3485.142857,2022-05-04
2020-12-26,345416,4173,3335.857143,2022-05-04
2020-12-27,348074,2658,3034.857143,2022-05-04
2020-12-28,356436,8362,2635,2022-05-04
2020-12-29,363614,7178,4277.714285714285,2022-05-04
2020-12-30,369312,5698,4454.857142857143,2022-05-04
2020-12-31,373470,4158,4671.285714285715,2022-05-04
2021-01-01,374817,1347,4796.285714285715,2022-05-04
2021-01-02,379479,4662,4866.142857142857,2022-05-04
2021-01-03,382452,2973,4911.142857142857,2022-05-04
2021-01-04,391472,9020,5005.142857142857,2022-05-04
2021-01-05,399174,7702,5080,2022-05-04
2021-01-06,406215,7041,5271.857142857143,2022-05-04
2021-01-07,412654,6439,5597.714285714285,2022-05-04
2021-01-08,418374,5720,6222.428571428572,2022-05-04
2021-01-09,421958,3584,6068.428571428572,2022-05-04
2021-01-10,424328,2370,5982.285714285715,2022-05-04
2021-01-11,430779,6451,5615.285714285715,2022-05-04
2021-01-12,436306,5527,5304.571428571428,2022-05-04
2021-01-13,441176,4870,4994.428571428572,2022-05-04
2021-01-14,446162,4986,4786.857142857143,2022-05-04
2021-01-15,450540,4378,4595.142857142857,2022-05-04
2021-01-16,453193,2653,4462.142857142857,2022-05-04
2021-01-17,455170,1977,4406,2022-05-04
2021-01-18,459471,4301,4098.857142857143,2022-05-04
2021-01-19,464837,5366,4075.8571428571427,2022-05-04
2021-01-20,469256,4419,4011.4285714285716,2022-05-04
2021-01-21,473585,4329,3917.5714285714284,2022-05-04
2021-01-22,477515,3930,3853.5714285714284,2022-05-04
2021-01-23,479945,2430,3821.714285714286,2022-05-04
2021-01-24,481531,1586,3765.8571428571427,2022-05-04
2021-01-25,485863,4332,3770.285714285714,2022-05-04
2021-01-26,489618,3755,3540.1428571428573,2022-05-04
2021-01-27,492694,3076,3348.285714285714,2022-05-04
2021-01-28,495787,3093,3171.714285714286,2022-05-04
2021-01-29,498427,2640,2987.4285714285716,2022-05-04
2021-01-30,500115,1688,2881.4285714285716,2022-05-04
2021-01-31,501452,1337,2845.8571428571427,2022-05-04
2021-02-01,504151,2699,2612.5714285714284,2022-05-04
2021-02-02,506510,2359,2413.1428571428573,2022-05-04
2021-02-03,509761,3251,2438.1428571428573,2022-05-04
2021-02-04,512660,2899,2410.4285714285716,2022-05-04
2021-02-05,515149,2489,2388.8571428571427,2022-05-04
2021-02-06,516630,1481,2359.285714285714,2022-05-04
2021-02-07,517449,819,2285.285714285714,2022-05-04
2021-02-08,520081,2632,2275.714285714286,2022-05-04
2021-02-09,522010,1929,2214.285714285714,2022-05-04
2021-02-10,524256,2246,2070.714285714286,2022-05-04
2021-02-11,526340,2084,1954.2857142857142,2022-05-04
2021-02-12,528023,1683,1839.142857142857,2022-05-04
2021-02-13,529127,1104,1785.2857142857142,2022-05-04
2021-02-14,529930,803,1783,2022-05-04
2021-02-15,531562,1632,1640.142857142857,2022-05-04
2021-02-16,533480,1918,1638.5714285714287,2022-05-04
2021-02-17,535341,1861,1583.5714285714287,2022-05-04
2021-02-18,537036,1695,1528,2022-05-04
2021-02-19,538465,1429,1491.7142857142858,2022-05-04
2021-02-20,539494,1029,1481,2022-05-04
2021-02-21,540420,926,1498.5714285714287,2022-05-04
2021-02-22,542517,2097,1565,2022-05-04
2021-02-23,544337,1820,1551,2022-05-04
2021-02-24,546011,1674,1524.2857142857142,2022-05-04
2021-02-25,547589,1578,1507.5714285714287,2022-05-04
2021-02-26,549016,1427,1507.2857142857142,2022-05-04
2021-02-27,549980,964,1498,2022-05-04
2021-02-28,550831,851,1487.2857142857142,2022-05-04
2021-03-01,552610,1779,1441.857142857143,2022-05-04
2021-03-02,554036,1426,1385.5714285714287,2022-05-04
2021-03-03,555601,1565,1370,2022-05-04
2021-03-04,557126,1525,1362.4285714285713,2022-05-04
2021-03-05,558491,1365,1353.5714285714287,2022-05-04
2021-03-06,559353,862,1339,2022-05-04
2021-03-07,560094,741,1323.2857142857142,2022-05-04
2021-03-08,561846,1752,1319.4285714285713,2022-05-04
2021-03-09,563431,1585,1342.142857142857,2022-05-04
2021-03-10,564961,1530,1337.142857142857,2022-05-04
2021-03-11,566561,1600,1347.857142857143,2022-05-04
2021-03-12,567999,1438,1358.2857142857142,2022-05-04
2021-03-13,569069,1070,1388,2022-05-04
2021-03-14,569898,829,1400.5714285714287,2022-05-04
2021-03-15,571882,1984,1433.7142857142858,2022-05-04
2021-03-16,573691,1809,1465.7142857142858,2022-05-04
2021-03-17,575551,1860,1512.857142857143,2022-05-04
2021-03-18,577477,1926,1559.4285714285713,2022-05-04
2021-03-19,579222,1745,1603.2857142857142,2022-05-04
2021-03-20,580454,1232,1626.4285714285713,2022-05-04
2021-03-21,581495,1041,1656.7142857142858,2022-05-04
2021-03-22,583868,2373,1712.2857142857142,2022-05-04
2021-03-23,585984,2116,1756.142857142857,2022-05-04
2021-03-24,588265,2281,1816.2857142857142,2022-05-04
2021-03-25,590644,2379,1881,2022-05-04
2021-03-26,592785,2141,1937.5714285714287,2022-05-04
2021-03-27,594180,1395,1960.857142857143,2022-05-04
2021-03-28,595303,1123,1972.5714285714287,2022-05-04
2021-03-29,597903,2600,2005,2022-05-04
2021-03-30,600207,2304,2031.857142857143,2022-05-04
2021-03-31,602543,2336,2039.7142857142858,2022-05-04
2021-04-01,604785,2242,2020.142857142857,2022-05-04
2021-04-02,606658,1873,1981.857142857143,2022-05-04
2021-04-03,607924,1266,1963.4285714285713,2022-05-04
2021-04-04,608679,755,1910.857142857143,2022-05-04
2021-04-05,611151,2472,1892.5714285714287,2022-05-04
2021-04-06,613315,2164,1872.5714285714287,2022-05-04
2021-04-07,615536,2221,1856.142857142857,2022-05-04
2021-04-08,617724,2188,1848.4285714285713,2022-05-04
2021-04-09,619610,1886,1850.2857142857142,2022-05-04
2021-04-10,620980,1370,1865.142857142857,2022-05-04
2021-04-11,621923,943,1892,2022-05-04
2021-04-12,624126,2203,1853.5714285714287,2022-05-04
2021-04-13,626016,1890,1814.4285714285713,2022-05-04
2021-04-14,627882,1866,1763.7142857142858,2022-05-04
2021-04-15,629552,1670,1689.7142857142858,2022-05-04
2021-04-16,630941,1389,1618.7142857142858,2022-05-04
2021-04-17,632011,1070,1575.857142857143,2022-05-04
2021-04-18,632801,790,1554,2022-05-04
2021-04-19,634347,1546,1460.142857142857,2022-05-04
2021-04-20,635793,1446,1396.7142857142858,2022-05-04
2021-04-21,637188,1395,1329.4285714285713,2022-05-04
2021-04-22,638549,1361,1285.2857142857142,2022-05-04
2021-04-23,639723,1174,1254.5714285714287,2022-05-04
2021-04-24,640486,763,1210.7142857142858,2022-05-04
2021-04-25,641126,640,1189.2857142857142,2022-05-04
2021-04-26,642667,1541,1188.5714285714287,2022-05-04
2021-04-27,643938,1271,1163.5714285714287,2022-05-04
2021-04-28,645069,1131,1125.857142857143,2022-05-04
2021-04-29,646067,998,1074,2022-05-04
2021-04-30,647008,941,1040.7142857142858,2022-05-04
2021-05-01,647598,590,1016,2022-05-04
2021-05-02,648072,474,992.2857142857143,2022-05-04
2021-05-03,649076,1004,915.5714285714286,2022-05-04
2021-05-04,649975,899,862.4285714285714,2022-05-04
2021-05-05,650849,874,825.7142857142857,2022-05-04
2021-05-06,651632,783,795,2022-05-04
2021-05-07,652318,686,758.5714285714286,2022-05-04
2021-05-08,652740,422,734.5714285714286,2022-05-04
2021-05-09,653022,282,707.1428571428571,2022-05-04
2021-05-10,653742,720,666.5714285714286,2022-05-04
2021-05-11,654321,579,620.8571428571429,2022-05-04
2021-05-12,654914,593,580.7142857142857,2022-05-04
2021-05-13,655461,547,547,2022-05-04
2021-05-14,655927,466,515.5714285714286,2022-05-04
2021-05-15,656225,298,497.85714285714283,2022-05-04
2021-05-16,656466,241,492,2022-05-04
2021-05-17,656983,517,463,2022-05-04
2021-05-18,657441,458,445.7142857142857,2022-05-04
2021-05-19,657853,412,419.85714285714283,2022-05-04
2021-05-20,658239,386,396.85714285714283,2022-05-04
2021-05-21,658553,314,375.14285714285717,2022-05-04
2021-05-22,658722,169,356.7142857142857,2022-05-04
2021-05-23,658867,145,343,2022-05-04
2021-05-24,659149,282,309.42857142857144,2022-05-04
2021-05-25,659404,255,280.42857142857144,2022-05-04
2021-05-26,659641,237,255.42857142857142,2022-05-04
2021-05-27,659858,217,231.28571428571428,2022-05-04
2021-05-28,660012,154,208.42857142857142,2022-05-04
2021-05-29,660105,93,197.57142857142858,2022-05-04
2021-05-30,660187,82,188.57142857142858,2022-05-04
2021-05-31,660269,82,160,2022-05-04
2021-06-01,660455,186,150.14285714285714,2022-05-04
2021-06-02,660633,178,141.71428571428572,2022-05-04
2021-06-03,660828,195,138.57142857142858,2022-05-04
2021-06-04,660984,156,138.85714285714286,2022-05-04
2021-06-05,661044,60,134.14285714285714,2022-05-04
2021-06-06,661105,61,131.14285714285714,2022-05-04
2021-06-07,661244,139,139.28571428571428,2022-05-04
2021-06-08,661362,118,129.57142857142858,2022-05-04
2021-06-09,661456,94,117.57142857142857,2022-05-04
2021-06-10,661577,121,107,2022-05-04
2021-06-11,661671,94,98.14285714285714,2022-05-04
2021-06-12,661728,57,97.71428571428571,2022-05-04
2021-06-13,661769,41,94.85714285714286,2022-05-04
2021-06-14,661868,99,89.14285714285714,2022-05-04
2021-06-15,661956,88,84.85714285714286,2022-05-04
2021-06-16,662038,82,83.14285714285714,2022-05-04
2021-06-17,662114,76,76.71428571428571,2022-05-04
2021-06-18,662186,72,73.57142857142857,2022-05-04
2021-06-19,662234,48,72.28571428571429,2022-05-04
2021-06-20,662265,31,70.85714285714286,2022-05-04
2021-06-21,662334,69,66.57142857142857,2022-05-04
2021-06-22,662420,86,66.28571428571429,2022-05-04
2021-06-23,662490,70,64.57142857142857,2022-05-04
2021-06-24,662574,84,65.71428571428571,2022-05-04
2021-06-25,662635,61,64.14285714285714,2022-05-04
2021-06-26,662695,60,65.85714285714286,2022-05-04
2021-06-27,662755,60,70,2022-05-04
2021-06-28,662852,97,74,2022-05-04
2021-06-29,662933,81,73.28571428571429,2022-05-04
2021-06-30,663018,85,75.42857142857143,2022-05-04
2021-07-01,663121,103,78.14285714285714,2022-05-04
2021-07-02,663207,86,81.71428571428571,2022-05-04
2021-07-03,663249,42,79.14285714285714,2022-05-04
2021-07-04,663282,33,75.28571428571429,2022-05-04
2021-07-05,663366,84,73.42857142857143,2022-05-04
2021-07-06,663498,132,80.71428571428571,2022-05-04
2021-07-07,663654,156,90.85714285714286,2022-05-04
2021-07-08,663812,158,98.71428571428571,2022-05-04
2021-07-09,663958,146,107.28571428571429,2022-05-04
2021-07-10,664077,119,118.28571428571429,2022-05-04
2021-07-11,664209,132,132.42857142857142,2022-05-04
2021-07-12,664472,263,158,2022-05-04
2021-07-13,664741,269,177.57142857142858,2022-05-04
2021-07-14,665052,311,199.71428571428572,2022-05-04
2021-07-15,665376,324,223.42857142857142,2022-05-04
2021-07-16,665692,316,247.71428571428572,2022-05-04
2021-07-17,665925,233,264,2022-05-04
2021-07-18,666170,245,280.14285714285717,2022-05-04
2021-07-19,666688,518,316.57142857142856,2022-05-04
2021-07-20,667202,514,351.57142857142856,2022-05-04
2021-07-21,667793,591,391.57142857142856,2022-05-04
2021-07-22,668384,591,429.7142857142857,2022-05-04
2021-07-23,668892,508,457.14285714285717,2022-05-04
2021-07-24,669277,385,478.85714285714283,2022-05-04
2021-07-25,669684,407,502,2022-05-04
2021-07-26,670402,718,530.5714285714286,2022-05-04
2021-07-27,671166,764,566.2857142857143,2022-05-04
2021-07-28,671996,830,600.4285714285714,2022-05-04
